1,15
2,15
3,15
4,15
5,15
6,15
7,15
8,15
9,15
10,15
11,13
12,13
13,13
14,15
15,15
16,15
17,13
18,13
19,15
20,15
21,15
22,13
23,13
24,13
25,13
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,13
38,13
39,15
40,15
41,15
42,13
43,13
44,11
45,11
46,11
47,11
48,11
49,11
50,11
51,11
52,11
53,11
54,11
55,11
56,11
57,11
58,11
59,11
60,11
61,11
62,11
63,11
64,11
65,11
66,11
67,11
68,11
69,11
70,11
71,11
72,11
73,11
74,11
75,11
76,11
77,11
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,11
93,11
94,11
95,11
96,25
97,25
98,25
99,25
100,25
101,25
102,25
103,25
104,25
105,25
106,25
107,25
108,25
109,25
110,25
111,25
112,25
113,25
114,25
115,25
116,25
117,25
118,25
119,25
120,25
121,25
122,11
123,11
124,31
125,25
126,31
127,25
128,25
129,11
130,11
131,11
132,11
133,11
134,11
135,11
136,11
137,11
138,11
139,11
140,11
141,11
142,11
143,11
144,11
145,11
146,25
147,25
148,25
149,25
150,11
151,25
152,25
153,25
154,25
155,25
156,11
157,11
158,11
159,11
160,11
161,11
162,11
163,11
164,11
165,11
166,11
167,11
168,11
169,11
170,11
171,11
172,11
173,11
174,11
175,11
176,11
177,11
178,11
179,11
180,11
181,11
182,11
183,11
184,11
185,11
186,11
187,11
188,11
189,11
190,11
191,11
192,11
193,30
194,30
195,30
196,30
197,30
198,30
199,30
200,30
201,30
202,30
203,7
204,7
205,7
206,7
207,7
208,7
209,7
210,7
211,7
212,7
213,7
214,7
215,30
216,30
217,30
218,30
219,30
220,30
221,30
222,30
223,30
224,30
225,30
226,30
227,30
228,30
229,30
230,30
231,30
232,30
233,30
234,30
235,30
236,30
237,14
238,14
239,30
240,14
241,30
242,30
243,30
244,14
245,14
246,30
247,14
248,30
249,14
250,14
251,30
252,30
253,30
254,30
255,30
256,30
257,30
258,30
259,30
260,30
261,30
262,30
263,7
264,30
265,30
266,7
267,30
268,30
269,30
270,30
271,7
272,30
273,30
274,30
275,7
276,7
277,7
278,7
279,7
280,7
281,7
282,7
283,7
284,7
285,7
286,7
287,7
288,7
289,7
290,7
291,7
292,7
293,7
294,7
295,7
296,7
297,7
298,30
299,30
300,30
301,7
302,11
303,7
304,7
305,7
306,7
307,7
308,7
309,7
310,7
311,14
312,14
313,7
314,7
315,7
316,7
317,7
318,7
319,7
320,7
321,7
322,7
323,7
324,7
325,7
326,7
327,7
328,7
329,7
330,30
331,30
332,14
333,14
334,14
335,14
336,14
337,14
338,14
339,30
340,30
341,14
342,30
343,30
344,30
345,30
346,30
347,30
348,30
349,14
350,14
351,30
352,30
353,7
354,7
355,7
356,7
357,7
358,7
359,7
360,14
361,14
362,14
363,30
364,30
365,30
366,30
367,7
368,7
369,7
370,7
371,7
372,7
373,7
374,7
375,14
376,14
377,14
378,14
379,14
380,14
381,31
382,31
383,31
384,31
385,31
386,31
387,31
388,31
389,31
390,31
391,31
392,31
393,31
394,31
395,31
396,31
397,31
398,31
399,31
400,31
401,31
402,31
403,31
404,31
405,31
406,31
407,31
408,11
409,11
410,11
411,11
412,11
413,11
414,11
415,11
416,11
417,11
418,11
419,11
420,11
421,11
422,11
423,11
424,11
425,11
426,11
427,11
428,11
429,11
430,11
431,11
432,11
433,11
434,11
435,11
436,11
437,11
438,11
439,11
440,11
441,11
442,11
443,11
444,11
445,11
446,11
447,11
448,11
449,14
450,14
451,14
452,14
453,14
454,14
455,14
456,14
457,27
458,27
459,27
460,27
461,27
462,27
463,27
464,27
465,27
466,27
467,27
468,27
469,27
470,27
471,27
472,27
473,27
474,14
475,14
476,14
477,14
478,14
479,14
480,14
481,14
482,14
483,14
484,14
485,14
486,14
487,14
488,14
489,14
490,14
491,14
492,14
493,14
494,14
495,27
496,14
497,14
498,14
499,14
500,14
501,27
502,27
503,27
504,27
505,27
506,27
507,27
508,27
509,27
510,27
511,14
512,14
513,14
514,14
515,14
516,27
517,27
518,27
519,27
520,14
521,17
522,17
523,17
524,17
525,11
526,17
527,11
528,17
529,17
530,17
531,17
532,17
533,17
534,17
535,17
536,17
537,17
538,17
539,17
540,17
541,17
542,17
543,17
544,17
545,11
546,11
547,17
548,11
549,11
550,11
551,11
552,17
553,17
554,17
555,17
556,17
557,17
558,17
