step,split_counties,split_munis
183,65,291
184,65,291
185,65,291
186,65,290
187,65,288
188,65,290
189,65,291
190,65,290
191,65,291
192,65,290
193,65,290
194,65,291
195,65,290
196,65,289
197,65,289
198,65,290
199,65,288
200,65,288
201,65,284
202,65,282
203,65,282
204,65,282
205,65,282
206,65,282
207,65,282
208,65,281
209,65,283
210,65,282
211,65,284
212,65,284
213,65,283
214,65,283
215,65,282
216,65,282
217,65,282
218,65,282
219,65,282
220,65,282
221,66,280
222,66,280
223,66,280
224,66,280
225,66,280
226,66,279
227,66,279
228,66,279
229,66,280
230,66,281
231,66,281
232,66,281
233,66,281
234,66,281
235,66,284
236,66,284
237,66,284
238,66,285
239,66,286
240,66,286
241,66,285
242,66,286
243,66,288
244,66,288
245,66,288
246,66,289
247,66,289
248,66,289
249,66,289
250,66,289
251,66,289
252,66,289
253,66,290
254,66,290
255,66,290
256,66,290
257,66,290
258,66,290
259,66,290
260,66,291
261,66,292
262,66,293
263,66,293
264,66,294
265,66,292
266,66,292
267,66,294
268,66,294
269,66,293
270,66,293
271,66,293
272,66,292
273,66,294
274,66,295
275,66,294
276,66,293
277,66,293
278,66,293
279,66,293
280,66,288
281,66,289
282,66,290
283,66,290
284,66,290
285,66,291
286,66,290
287,66,290
288,66,290
289,66,289
290,66,288
291,66,288
292,66,287
293,66,287
294,66,287
295,66,289
296,66,289
297,66,288
298,66,288
299,66,288
300,66,288
301,66,286
302,66,285
303,66,285
304,66,285
305,66,283
306,66,283
307,66,287
308,66,285
309,66,288
310,66,290
311,66,290
312,66,290
313,66,292
314,66,292
315,66,291
316,66,291
317,66,291
318,66,288
319,66,290
320,66,292
321,66,293
322,66,292
323,66,293
324,66,292
325,66,292
326,66,290
327,66,289
328,66,289
329,66,290
330,66,290
331,66,290
332,66,289
333,66,287
334,66,286
335,66,285
336,66,285
337,66,286
338,66,285
339,66,284
340,66,284
341,66,287
342,66,285
343,66,285
344,66,284
345,66,284
346,66,286
347,66,286
348,66,284
349,66,285
350,66,285
351,66,285
352,66,284
353,66,284
354,66,284
355,66,284
356,66,284
357,66,284
358,66,283
359,66,283
360,66,283
361,65,283
362,65,282
363,65,282
364,65,282
365,65,281
366,65,281
367,65,284
368,65,284
369,65,286
370,65,288
371,65,288
372,65,288
373,65,287
374,65,287
375,65,288
376,65,288
377,65,287
378,65,287
379,65,292
380,65,290
381,65,290
382,65,287
383,65,287
384,65,294
385,65,295
386,65,295
387,65,296
388,65,295
389,65,296
390,65,297
391,65,297
392,65,296
393,65,296
394,65,295
395,65,295
396,65,295
397,65,295
398,65,295
399,65,295
400,65,295
401,65,298
402,65,298
403,65,298
404,65,298
405,65,298
406,65,291
407,65,291
408,65,291
409,65,293
410,65,294
411,65,292
412,65,291
413,65,288
414,65,287
415,65,287
416,65,287
417,65,289
418,65,289
419,65,289
420,65,289
421,65,290
422,65,288
423,65,288
424,65,288
425,65,289
426,65,289
427,65,290
428,65,291
429,65,292
430,65,291
431,65,291
432,65,291
433,65,289
434,65,289
435,65,291
436,65,291
437,65,291
438,65,290
439,65,288
440,65,287
441,65,287
442,65,286
443,65,286
444,65,286
445,65,286
446,65,287
447,65,285
448,65,283
449,65,285
450,65,285
451,65,285
452,65,284
453,65,284
454,65,283
455,65,282
456,65,282
457,65,282
458,65,278
459,65,278
460,65,280
461,65,281
462,65,281
463,65,281
464,65,281
465,65,281
466,65,281
467,65,280
468,65,281
469,65,280
470,65,277
471,65,277
472,65,279
473,65,278
474,65,279
475,65,280
476,65,279
477,65,279
478,65,280
479,65,278
480,65,277
481,65,277
482,65,275
483,65,276
484,65,276
485,65,275
486,65,275
487,65,275
488,65,274
489,65,274
490,65,274
491,65,278
492,65,278
493,65,279
494,65,275
495,65,276
496,65,278
497,65,276
498,65,276
499,65,274
500,65,274
501,65,277
502,65,277
503,65,277
504,65,278
505,65,276
506,65,276
507,65,276
508,65,274
509,65,273
510,65,270
511,65,270
512,65,274
513,65,274
514,65,275
515,65,276
516,65,277
517,65,276
518,65,275
519,65,277
520,65,278
521,65,278
522,65,277
523,65,277
524,65,277
525,65,275
526,65,275
527,65,275
528,65,274
529,65,273
530,65,273
531,65,273
532,65,275
533,65,275
534,65,275
535,65,277
536,65,277
537,65,277
538,65,277
539,65,277
540,65,275
541,65,275
542,65,275
543,65,278
544,65,278
545,65,275
546,65,274
547,65,275
548,65,275
549,65,275
550,65,277
551,65,277
552,65,277
553,65,276
554,65,277
555,65,277
556,65,277
557,65,279
558,65,280
559,65,280
560,65,280
561,65,279
562,65,279
563,65,280
564,65,280
565,65,282
566,65,280
567,65,278
568,65,281
569,65,281
570,65,282
571,65,281
572,65,278
573,65,280
574,65,280
575,65,282
576,65,283
577,65,283
578,65,283
579,65,283
580,65,284
581,65,284
582,65,283
583,65,280
584,65,277
585,65,277
586,65,277
587,65,277
588,65,278
589,65,278
590,65,278
591,66,278
592,66,278
593,66,278
594,66,277
595,66,277
596,66,276
597,66,276
598,66,277
599,66,275
600,66,275
601,66,276
602,65,277
603,65,277
604,65,280
605,65,281
606,65,281
607,65,281
608,65,280
609,65,280
610,65,279
611,65,279
612,65,276
613,65,275
614,65,278
615,65,278
616,65,278
617,66,277
618,66,277
619,66,279
620,66,279
621,66,282
622,66,282
623,66,282
624,66,282
625,66,282
626,66,281
627,66,279
628,66,279
629,66,279
630,66,280
631,66,280
632,66,280
633,66,280
634,66,279
635,66,280
636,66,280
637,66,280
638,66,280
639,66,280
640,66,280
641,66,280
642,66,280
643,66,279
644,66,276
645,66,275
646,66,275
647,66,274
648,66,274
649,66,275
650,66,275
651,66,275
652,66,275
653,66,275
654,66,276
655,66,277
656,66,277
657,66,277
658,66,275
659,66,274
660,66,275
661,66,276
662,66,276
663,66,282
664,66,282
665,66,284
666,66,284
667,66,284
668,66,281
669,66,281
670,66,281
671,66,283
672,66,284
673,66,283
674,66,283
675,66,283
676,66,283
677,66,283
678,66,283
679,66,283
680,66,283
681,66,283
682,66,284
683,66,284
684,66,283
685,66,283
686,66,283
687,66,283
688,66,283
689,66,281
690,66,281
691,66,281
692,66,284
693,66,285
694,66,285
695,66,285
696,66,285
697,66,285
698,66,285
699,66,285
700,66,284
701,66,283
702,66,282
703,66,287
704,66,287
705,66,286
706,66,288
707,66,287
708,66,286
709,66,282
710,66,283
711,66,281
712,66,281
713,66,281
714,66,281
715,66,281
716,66,279
717,66,278
718,66,278
719,66,276
720,66,275
721,66,276
722,66,277
723,66,277
724,66,277
725,66,277
726,66,277
727,66,277
728,66,278
729,66,278
730,66,278
731,66,278
732,66,278
733,66,275
734,66,275
735,66,274
736,66,274
737,66,276
738,66,276
739,66,276
740,66,276
741,66,276
742,66,277
743,66,277
744,65,274
745,65,273
746,65,274
747,65,275
748,65,275
749,65,275
750,65,275
751,65,275
752,65,279
753,65,278
754,65,278
755,65,282
756,65,282
757,65,282
758,65,282
759,65,283
760,65,283
761,65,286
762,65,287
763,65,286
764,65,287
765,65,287
766,64,287
767,64,287
768,64,287
769,64,289
770,64,288
771,64,288
772,63,289
773,63,288
774,63,289
775,63,289
776,63,289
777,63,288
778,63,288
779,63,288
780,63,287
781,63,287
782,63,287
783,63,286
784,63,286
785,63,286
786,63,286
787,63,286
788,63,286
789,63,286
790,63,288
791,63,290
792,63,289
793,63,288
794,63,288
795,63,286
796,63,286
797,63,285
798,63,284
799,63,284
800,63,285
801,63,282
802,63,280
803,63,280
804,63,280
805,64,281
806,64,282
807,64,281
808,64,281
809,64,279
810,64,282
811,64,282
812,64,283
813,64,285
814,64,285
815,64,284
816,64,282
817,64,282
818,64,284
819,64,283
820,64,283
821,64,283
822,64,283
823,64,283
824,64,284
825,64,285
826,64,286
827,64,287
828,64,286
829,64,286
830,64,286
831,64,290
832,64,291
833,64,293
834,64,297
835,64,297
836,64,298
837,64,298
838,64,300
839,64,300
840,64,300
841,64,300
842,64,300
843,64,300
844,64,301
845,64,301
846,64,301
847,64,306
848,64,305
849,64,304
850,64,303
851,64,303
852,64,303
853,64,303
854,64,305
855,64,305
856,64,305
857,64,305
858,64,305
859,64,305
860,64,304
861,64,304
862,64,303
863,64,303
864,64,303
865,64,303
866,64,303
867,64,303
868,64,303
869,64,303
870,64,303
871,64,303
872,64,303
873,64,301
874,64,301
875,64,300
876,64,300
877,64,300
878,63,301
879,63,302
880,63,302
881,63,302
882,63,302
883,63,302
884,63,300
885,63,300
886,63,300
887,63,300
888,63,299
889,63,299
890,63,298
891,63,299
892,63,299
893,63,299
894,63,300
895,64,302
896,64,302
897,64,299
898,64,300
899,64,300
900,64,299
901,64,297
902,64,298
903,65,297
904,65,295
905,65,295
906,65,295
907,65,294
908,66,293
909,66,294
910,65,298
911,65,297
912,65,297
913,65,296
914,65,296
915,65,296
916,65,295
917,65,296
918,65,296
919,65,295
920,65,294
921,65,294
922,65,294
923,65,291
924,65,291
925,65,291
926,65,291
927,65,291
928,65,290
929,65,291
930,65,291
931,65,290
932,65,290
933,65,289
934,65,289
935,65,289
936,65,294
937,65,294
938,65,294
939,65,294
940,65,297
941,65,296
942,65,296
943,65,295
944,65,294
945,65,295
946,65,295
947,65,294
948,65,295
949,65,295
950,65,295
951,65,294
952,65,293
953,65,295
954,65,295
955,65,297
956,65,296
957,65,295
958,65,297
959,65,296
960,65,298
961,65,299
962,65,299
963,64,302
964,64,296
965,64,296
966,64,295
967,65,295
968,65,296
969,65,296
970,65,298
971,65,298
972,65,295
973,65,295
974,65,294
975,65,294
976,65,294
977,65,294
978,65,298
979,65,299
980,65,299
981,65,299
982,65,299
983,65,298
984,65,299
985,65,299
986,65,300
987,65,304
988,65,304
989,65,302
990,65,302
991,65,301
992,65,303
993,65,303
994,65,303
995,65,299
996,65,299
997,65,296
998,66,293
999,66,294
1000,66,294
1001,66,291
1002,66,291
1003,66,292
1004,66,292
1005,66,293
1006,66,293
1007,66,293
1008,66,294
1009,66,291
1010,66,289
1011,66,289
1012,66,289
1013,66,291
1014,66,292
1015,66,292
1016,66,292
1017,66,291
1018,66,292
1019,66,295
1020,66,295
1021,66,296
1022,66,292
1023,66,292
1024,66,293
1025,66,292
1026,66,294
1027,66,293
1028,66,294
1029,66,294
1030,66,294
1031,66,295
1032,66,293
1033,66,292
1034,66,292
1035,66,291
1036,66,291
1037,66,288
1038,66,292
1039,66,292
1040,66,292
1041,66,293
1042,66,294
1043,66,292
1044,66,291
1045,66,291
1046,66,291
1047,66,286
1048,66,287
1049,66,287
1050,66,287
1051,66,287
1052,66,290
1053,66,290
1054,66,292
1055,66,292
1056,66,291
1057,66,291
1058,66,294
1059,66,294
1060,66,294
1061,66,293
1062,66,293
1063,66,294
1064,66,294
1065,66,295
1066,66,295
1067,66,295
1068,66,296
1069,66,296
1070,66,296
1071,66,296
1072,65,293
1073,65,293
1074,65,293
1075,65,296
1076,65,296
1077,65,298
1078,65,296
1079,65,297
1080,65,299
1081,65,299
1082,65,301
1083,65,297
1084,65,297
1085,65,298
1086,65,298
1087,65,298
1088,65,298
1089,65,294
1090,65,295
1091,65,295
1092,65,294
1093,65,294
1094,65,295
1095,65,296
1096,65,296
1097,65,296
1098,65,297
1099,65,299
1100,65,299
1101,65,299
1102,65,299
1103,65,298
1104,65,298
1105,65,299
1106,64,300
1107,64,301
1108,64,302
1109,64,303
1110,64,305
1111,64,305
1112,64,305
1113,64,305
1114,64,305
1115,64,306
1116,64,307
1117,64,307
1118,64,305
1119,64,303
1120,64,303
1121,64,303
1122,64,303
1123,64,303
1124,64,303
1125,64,303
1126,64,303
1127,64,301
1128,64,298
1129,64,298
1130,63,295
1131,63,292
1132,63,292
1133,63,293
1134,63,293
1135,63,293
1136,63,294
1137,63,295
1138,63,295
1139,63,294
1140,63,293
1141,63,293
1142,63,293
1143,63,294
1144,63,292
1145,63,294
1146,63,299
1147,63,299
1148,63,299
1149,63,298
1150,63,300
1151,63,295
1152,63,294
1153,63,293
1154,63,293
1155,63,292
1156,63,291
1157,63,292
1158,63,292
1159,63,292
1160,63,292
1161,63,293
1162,63,292
1163,63,292
1164,63,291
1165,63,290
1166,63,295
1167,63,293
1168,63,293
1169,63,290
1170,63,290
1171,63,290
1172,63,293
1173,63,292
1174,63,291
1175,63,291
1176,63,291
1177,63,291
1178,63,292
1179,63,292
1180,63,292
1181,63,292
1182,63,293
1183,63,291
1184,63,293
1185,63,293
1186,63,293
1187,63,294
1188,64,292
1189,64,291
1190,64,291
1191,64,291
1192,64,291
1193,64,291
1194,64,286
1195,64,290
1196,64,292
1197,64,289
1198,64,288
1199,64,287
1200,64,287
1201,65,284
1202,65,284
1203,65,284
1204,65,284
1205,65,283
1206,65,284
1207,65,284
1208,65,284
1209,65,284
1210,65,284
1211,65,283
1212,65,284
1213,65,284
1214,65,285
1215,65,285
1216,65,287
1217,66,289
1218,66,289
1219,66,291
1220,66,291
1221,67,291
1222,67,294
1223,67,294
1224,67,295
1225,67,298
1226,67,299
1227,67,300
1228,67,301
1229,67,302
1230,67,302
1231,67,302
1232,67,301
1233,67,302
1234,67,303
1235,67,304
1236,67,303
1237,67,304
1238,67,303
1239,67,299
1240,67,298
1241,67,297
1242,67,297
1243,67,295
1244,67,293
1245,67,290
1246,67,290
1247,67,290
1248,67,290
1249,67,291
1250,67,295
1251,67,295
1252,67,296
1253,67,296
1254,67,294
1255,67,297
1256,67,297
1257,67,297
1258,67,295
1259,67,295
1260,67,293
1261,67,289
1262,67,289
1263,67,288
1264,67,288
1265,67,289
1266,68,287
1267,68,287
1268,68,287
1269,68,287
1270,68,287
1271,68,287
1272,68,287
1273,68,288
1274,68,289
1275,68,289
1276,68,286
1277,68,286
1278,68,286
1279,68,287
1280,68,287
1281,68,287
1282,68,289
1283,67,289
1284,67,290
1285,67,291
1286,67,290
1287,67,291
1288,67,291
1289,67,291
1290,67,290
1291,67,290
1292,66,292
1293,66,291
1294,66,292
1295,66,291
1296,66,288
1297,66,290
1298,66,290
1299,66,289
1300,66,290
1301,66,289
1302,66,291
1303,66,291
1304,66,290
1305,66,289
1306,66,289
1307,66,289
1308,66,290
1309,66,290
1310,66,289
1311,66,291
1312,66,291
1313,66,291
1314,66,290
1315,66,287
1316,66,287
1317,66,287
1318,66,286
1319,66,284
1320,66,284
1321,66,284
1322,66,284
1323,66,285
1324,66,285
1325,66,285
1326,66,286
1327,66,286
1328,66,286
1329,66,287
1330,66,286
1331,65,285
1332,65,285
1333,65,284
1334,65,284
1335,65,282
1336,65,280
1337,65,280
1338,65,280
1339,65,280
1340,65,281
1341,65,282
1342,65,281
1343,65,281
1344,65,285
1345,65,281
1346,65,282
1347,65,282
1348,65,282
1349,65,283
1350,65,283
1351,65,284
1352,65,284
1353,65,284
1354,65,283
1355,65,284
1356,65,288
1357,65,288
1358,65,288
1359,65,287
1360,65,287
1361,65,287
1362,65,287
1363,65,287
1364,65,286
1365,65,286
1366,65,286
1367,65,286
1368,65,284
1369,65,281
1370,65,281
1371,65,282
1372,65,283
1373,65,282
1374,65,282
1375,65,279
1376,65,278
1377,65,278
1378,65,276
1379,65,275
1380,65,276
1381,65,276
1382,65,277
1383,65,276
1384,65,276
1385,65,277
1386,65,276
1387,65,275
1388,65,276
1389,65,276
1390,65,278
1391,65,281
1392,65,280
1393,65,278
1394,65,278
1395,65,275
1396,65,274
1397,65,276
1398,65,275
1399,65,275
1400,65,272
1401,65,273
1402,65,272
1403,65,272
1404,65,271
1405,65,269
1406,65,269
1407,66,269
1408,67,267
1409,67,267
1410,67,266
1411,67,266
1412,67,266
1413,67,267
1414,67,266
1415,67,268
1416,67,268
1417,67,268
1418,67,268
1419,67,268
1420,67,268
1421,67,268
1422,67,267
1423,67,268
1424,67,267
1425,67,271
1426,67,271
1427,67,273
1428,67,273
1429,67,273
1430,67,275
1431,67,275
1432,67,275
1433,67,278
1434,67,278
1435,67,277
1436,67,277
1437,67,277
1438,67,277
1439,67,280
1440,67,280
1441,67,280
1442,67,280
1443,67,280
1444,67,280
1445,67,279
1446,67,279
1447,67,282
1448,67,282
1449,67,282
1450,67,283
1451,67,284
1452,67,284
1453,67,282
1454,67,282
1455,67,283
1456,67,283
1457,67,284
1458,67,284
1459,67,284
1460,67,285
1461,67,285
1462,67,285
1463,67,286
1464,67,286
1465,67,287
1466,67,287
1467,67,287
1468,67,289
1469,67,286
1470,67,284
1471,67,283
1472,67,282
1473,67,283
1474,67,285
1475,67,284
1476,67,284
1477,67,285
1478,67,285
1479,67,285
1480,67,285
1481,67,285
1482,67,284
1483,67,283
1484,67,284
1485,67,284
1486,67,284
1487,67,284
1488,67,284
1489,67,284
1490,67,284
1491,67,284
1492,67,285
1493,67,287
1494,67,288
1495,67,289
1496,67,287
1497,67,287
1498,67,286
1499,67,286
1500,67,286
1501,67,285
1502,67,285
1503,67,285
1504,67,285
1505,67,285
1506,67,288
1507,67,286
1508,67,289
1509,67,289
1510,67,288
1511,67,290
1512,67,291
1513,67,291
1514,67,291
1515,67,292
1516,67,292
1517,67,291
1518,67,291
1519,67,291
1520,67,291
1521,67,290
1522,67,290
1523,67,290
1524,67,290
1525,67,290
1526,67,292
1527,67,292
1528,67,292
1529,67,292
1530,67,291
1531,67,291
1532,67,291
1533,67,292
1534,67,292
1535,67,290
1536,67,290
1537,67,291
1538,67,291
1539,67,291
1540,67,291
1541,67,291
1542,67,291
1543,67,291
1544,67,290
1545,67,290
1546,67,291
1547,67,290
1548,66,290
1549,66,288
1550,66,285
1551,66,283
1552,66,283
1553,66,282
1554,66,284
1555,66,284
1556,66,284
1557,66,284
1558,66,284
1559,66,289
1560,66,290
1561,66,290
1562,66,291
1563,66,291
1564,66,291
1565,66,292
1566,66,290
1567,66,290
1568,66,290
1569,66,290
1570,66,289
1571,66,289
1572,66,288
1573,66,288
1574,66,289
1575,66,290
1576,66,290
1577,66,292
1578,66,292
1579,66,292
1580,66,295
1581,66,294
1582,66,293
1583,67,292
1584,67,292
1585,67,291
1586,67,291
1587,67,287
1588,67,288
1589,67,288
1590,67,287
1591,67,287
1592,67,288
1593,67,288
1594,67,288
1595,67,291
1596,67,291
1597,67,290
1598,67,290
1599,67,289
1600,67,289
1601,67,289
1602,67,289
1603,67,289
1604,67,291
1605,67,291
1606,67,291
1607,67,293
1608,67,293
1609,67,292
1610,67,289
1611,67,289
1612,67,293
1613,67,293
1614,67,293
1615,67,293
1616,67,295
1617,67,295
1618,67,295
1619,67,294
1620,67,295
1621,67,295
1622,67,295
1623,67,294
1624,67,294
1625,67,294
1626,67,295
1627,67,295
1628,67,294
1629,67,293
1630,67,293
1631,67,293
1632,67,293
1633,67,293
1634,67,293
1635,67,293
1636,67,291
1637,67,291
1638,67,291
1639,67,292
1640,67,293
1641,67,294
1642,67,293
1643,67,293
1644,67,293
1645,67,293
1646,67,293
1647,67,293
1648,67,293
1649,67,293
1650,67,293
1651,67,294
1652,67,294
1653,67,294
1654,67,291
1655,67,291
1656,67,291
1657,67,291
1658,67,289
1659,67,292
1660,67,292
1661,67,291
1662,67,292
1663,67,293
1664,67,292
1665,67,293
1666,67,294
1667,67,294
1668,67,294
1669,67,294
1670,67,294
1671,67,294
1672,67,294
1673,67,293
1674,67,293
1675,67,291
1676,67,290
1677,67,290
1678,67,290
1679,67,291
1680,67,292
1681,67,291
1682,67,291
1683,67,292
1684,67,292
1685,67,292
1686,67,294
1687,67,295
1688,67,295
1689,67,294
1690,67,295
1691,67,294
1692,67,295
1693,67,296
1694,67,295
1695,67,295
1696,67,299
1697,67,299
1698,66,298
1699,66,297
1700,66,297
1701,66,297
1702,66,292
1703,66,291
1704,66,290
1705,66,289
1706,66,291
1707,66,291
1708,66,291
1709,66,291
1710,66,291
1711,66,292
1712,66,293
1713,66,294
1714,66,294
1715,66,294
1716,66,295
1717,67,295
1718,67,294
1719,67,294
1720,67,293
1721,67,291
1722,67,289
1723,67,289
1724,67,289
1725,67,289
1726,67,289
1727,67,289
1728,67,288
1729,67,287
1730,67,287
1731,67,285
1732,67,285
1733,67,285
1734,67,284
1735,67,284
1736,67,284
1737,67,285
1738,67,284
1739,67,286
1740,67,286
1741,67,287
1742,67,286
1743,67,289
1744,67,288
1745,67,288
1746,67,286
1747,67,288
1748,67,288
1749,67,288
1750,67,288
1751,67,288
1752,67,289
1753,67,289
1754,67,289
1755,67,288
1756,67,289
1757,67,288
1758,67,287
1759,67,286
1760,68,289
1761,68,290
1762,68,290
1763,68,287
1764,68,287
1765,68,287
1766,68,284
1767,68,283
1768,68,281
1769,68,282
1770,68,281
1771,69,282
1772,69,281
1773,69,281
1774,69,281
1775,69,281
1776,69,281
1777,69,281
1778,69,279
1779,69,279
1780,69,276
1781,69,276
1782,69,276
1783,69,276
1784,69,276
1785,69,276
1786,69,277
1787,69,277
1788,69,276
1789,69,276
1790,69,276
1791,69,276
1792,69,276
1793,69,279
1794,69,279
1795,69,278
1796,69,277
1797,69,278
1798,69,278
1799,69,279
1800,69,280
1801,69,279
1802,69,279
1803,69,278
1804,69,278
1805,69,277
1806,69,280
1807,69,283
1808,69,283
1809,69,283
1810,69,285
1811,69,284
1812,69,284
1813,69,284
1814,69,285
1815,69,285
1816,69,286
1817,69,286
1818,69,286
1819,69,286
1820,69,286
1821,69,287
1822,69,287
1823,69,287
1824,69,288
1825,69,288
1826,69,288
1827,69,287
1828,69,287
1829,69,287
1830,69,288
1831,69,289
1832,69,287
1833,69,282
1834,69,282
1835,69,283
1836,69,286
1837,69,286
1838,69,286
1839,69,286
1840,69,286
1841,69,289
1842,69,289
1843,69,289
1844,69,290
1845,69,290
1846,69,290
1847,69,290
1848,69,290
1849,69,290
1850,69,293
1851,69,293
1852,69,293
1853,69,295
1854,69,295
1855,69,294
1856,69,291
1857,69,291
1858,69,292
1859,69,293
1860,69,292
1861,69,292
1862,69,293
1863,69,292
1864,69,292
1865,69,291
1866,69,293
1867,69,293
1868,69,292
1869,69,292
1870,69,293
1871,69,291
1872,69,295
1873,69,295
1874,69,294
1875,69,294
1876,69,292
1877,69,291
1878,69,291
1879,69,292
1880,69,292
1881,69,292
1882,69,291
1883,69,290
1884,69,291
1885,68,291
1886,68,292
1887,68,292
1888,68,292
1889,68,292
1890,68,292
1891,68,292
1892,68,290
1893,68,290
1894,68,290
1895,68,290
1896,68,290
1897,68,290
1898,68,292
1899,68,296
1900,68,296
1901,68,296
1902,68,297
1903,68,294
1904,67,291
1905,67,289
1906,67,288
1907,67,290
1908,67,290
1909,67,292
1910,67,292
1911,67,292
1912,67,294
1913,67,294
1914,67,294
1915,67,294
1916,67,295
1917,67,295
1918,67,295
1919,67,294
1920,67,294
1921,67,294
1922,67,294
1923,67,294
1924,67,296
1925,67,296
1926,67,297
1927,67,297
1928,67,297
1929,67,295
1930,67,297
1931,67,294
1932,67,296
1933,67,294
1934,67,293
1935,68,290
1936,68,290
1937,68,290
1938,68,288
1939,69,289
1940,69,289
1941,69,287
1942,69,288
1943,69,288
1944,69,286
1945,69,286
1946,69,289
1947,69,289
1948,69,288
1949,69,287
1950,69,287
1951,69,287
1952,69,285
1953,69,287
1954,69,286
1955,68,290
1956,68,290
1957,68,289
1958,68,290
1959,68,288
1960,68,288
1961,68,288
1962,68,288
1963,68,287
1964,68,288
1965,68,288
1966,68,291
1967,68,291
1968,68,291
1969,69,288
1970,69,286
1971,69,284
1972,69,284
1973,69,285
1974,69,283
1975,69,283
1976,69,284
1977,69,285
1978,69,285
1979,69,286
1980,69,286
1981,69,286
1982,69,285
1983,69,284
1984,69,284
1985,69,282
1986,69,284
1987,69,284
1988,69,284
1989,69,283
1990,69,283
1991,68,281
1992,68,283
1993,68,284
1994,68,284
1995,68,284
1996,68,286
1997,68,286
1998,68,286
1999,68,284
2000,68,284
2001,68,284
2002,68,283
2003,68,283
2004,68,284
2005,68,284
2006,68,284
2007,68,287
2008,68,287
2009,68,290
2010,68,290
2011,68,286
2012,68,288
2013,68,292
2014,68,291
2015,68,291
2016,68,291
2017,68,291
2018,68,291
2019,68,291
2020,68,287
2021,68,287
2022,68,287
2023,68,288
2024,68,288
2025,68,288
2026,68,288
2027,68,287
2028,68,287
2029,69,293
2030,69,294
2031,69,294
2032,69,294
2033,69,295
2034,69,294
2035,69,294
2036,69,292
2037,69,291
2038,69,290
2039,69,290
2040,69,290
2041,69,290
2042,69,290
2043,69,291
2044,69,290
2045,68,290
2046,68,289
2047,68,290
2048,68,289
2049,68,290
2050,68,289
2051,68,289
2052,68,289
2053,68,289
2054,68,288
2055,68,288
2056,68,287
2057,68,287
2058,68,285
2059,67,283
2060,67,283
2061,67,284
2062,67,286
2063,67,287
2064,67,289
2065,67,289
2066,67,288
2067,67,287
2068,67,287
2069,67,287
2070,67,285
2071,67,287
2072,67,287
2073,67,285
2074,67,285
2075,67,285
2076,67,285
2077,67,285
2078,67,285
2079,67,284
2080,67,285
2081,67,285
2082,67,285
2083,67,285
2084,67,286
2085,67,286
2086,67,287
2087,67,287
2088,67,284
2089,67,281
2090,67,280
2091,67,281
2092,67,281
2093,67,281
2094,67,281
2095,67,283
2096,67,282
2097,67,279
2098,67,279
2099,67,279
2100,67,279
2101,67,279
2102,67,279
2103,67,277
2104,67,279
2105,67,278
2106,67,278
2107,67,278
2108,67,278
2109,67,278
2110,67,278
2111,67,278
2112,67,279
2113,67,277
2114,67,279
2115,67,282
2116,67,282
2117,67,282
2118,67,284
2119,67,285
2120,67,285
2121,67,285
2122,67,285
2123,67,284
2124,67,284
2125,66,285
2126,66,284
2127,66,283
2128,66,283
2129,66,284
2130,66,284
2131,66,284
2132,66,284
2133,66,285
2134,66,285
2135,66,286
2136,66,285
2137,66,282
2138,66,283
