step,split_counties,split_munis
434,55,238
435,55,238
436,54,237
437,55,237
438,55,237
439,55,235
440,55,234
441,55,236
442,55,237
443,55,237
444,55,236
445,55,236
446,55,236
447,55,236
448,55,236
449,55,236
450,55,235
451,55,235
452,55,234
453,55,233
454,55,233
455,55,233
456,55,233
457,55,233
458,55,231
459,54,231
460,54,231
461,54,231
462,54,230
463,54,230
464,54,226
465,54,224
466,54,225
467,54,223
468,54,223
469,53,221
470,53,222
471,53,223
472,53,223
473,53,223
474,53,224
475,53,225
476,53,225
477,53,225
478,53,225
479,53,223
480,53,223
481,53,222
482,53,222
483,53,223
484,53,224
485,53,225
486,53,225
487,53,226
488,53,227
489,53,227
490,52,227
491,52,228
492,52,227
493,52,229
494,52,229
495,52,229
496,52,229
497,52,229
498,52,228
499,52,227
500,53,227
501,53,228
502,53,228
503,53,228
504,53,228
505,53,227
506,53,227
507,53,226
508,53,226
509,53,225
510,53,226
511,53,224
512,53,224
513,53,224
514,53,226
515,54,226
516,54,226
517,54,224
518,54,223
519,54,223
520,54,223
521,54,223
522,54,223
523,53,226
524,53,226
525,53,226
526,53,225
527,53,226
528,53,226
529,53,225
530,53,225
531,53,224
532,53,225
533,53,223
534,53,223
535,53,223
536,53,222
537,53,223
538,53,224
539,53,224
540,53,223
541,53,223
542,54,224
543,54,224
544,54,224
545,54,224
546,54,226
547,54,225
548,54,225
549,54,225
550,54,225
551,54,226
552,54,226
553,54,226
554,54,226
555,54,225
556,53,225
557,53,228
558,53,228
559,53,229
560,53,226
561,53,224
562,53,225
563,52,223
564,52,223
565,52,224
566,52,223
567,52,222
568,52,222
569,52,221
570,52,221
571,52,220
572,52,221
573,52,222
574,52,222
575,52,222
576,52,222
577,51,221
578,51,223
579,51,222
580,51,221
581,51,220
582,51,218
583,51,216
584,51,218
585,51,217
586,51,217
587,51,219
588,51,218
589,51,217
590,51,217
591,51,217
592,51,216
593,51,217
594,51,217
595,51,217
596,51,220
597,51,219
598,51,219
599,51,219
600,51,219
601,51,217
602,51,217
603,51,217
604,51,217
605,51,215
606,51,215
607,51,215
608,51,216
609,51,216
610,51,217
611,51,218
612,51,219
613,51,219
614,51,219
615,51,219
616,51,220
617,51,220
618,51,218
619,51,218
620,51,218
621,51,218
622,51,219
623,51,220
624,51,220
625,51,219
626,51,217
627,51,218
628,51,218
629,51,218
630,51,218
631,51,218
632,51,217
633,51,218
634,51,218
635,52,219
636,52,220
637,52,220
638,52,220
639,52,220
640,52,220
641,52,220
642,52,221
643,52,221
644,52,220
645,52,222
646,53,223
647,53,223
648,53,223
649,53,223
650,53,225
651,53,225
652,53,225
653,53,225
654,53,225
655,53,225
656,53,225
657,53,225
658,53,225
659,53,224
660,53,225
661,53,225
662,53,225
663,53,225
664,53,225
665,53,226
666,53,228
667,53,229
668,53,229
669,53,229
670,53,227
671,53,227
672,53,227
673,53,227
674,53,226
675,53,223
676,53,223
677,53,223
678,53,223
679,53,223
680,53,222
681,53,223
682,53,224
683,53,224
684,53,225
685,53,224
686,53,224
687,52,221
688,52,219
689,52,221
690,52,220
691,52,221
692,52,222
693,52,223
694,52,223
695,52,223
696,52,223
697,53,223
698,53,223
699,53,224
700,53,224
701,52,224
702,52,224
703,52,224
704,52,222
705,52,225
706,52,225
707,52,224
708,52,223
709,52,222
710,52,220
711,53,219
712,53,219
713,53,218
714,53,219
715,53,219
716,53,218
717,53,217
718,53,216
719,53,216
720,53,216
721,53,217
722,53,217
723,53,214
724,53,214
725,53,215
726,53,211
727,53,211
728,53,213
729,53,213
730,53,213
731,53,213
732,53,213
733,53,212
734,53,212
735,53,212
736,53,211
737,53,211
738,53,209
739,53,209
740,53,209
741,53,208
742,53,208
743,53,209
744,53,209
745,53,212
746,53,212
747,53,213
748,53,215
749,53,216
750,53,218
751,53,218
752,53,218
753,53,219
754,53,221
755,53,221
756,53,223
757,53,225
758,53,225
759,53,224
760,53,225
761,53,225
762,53,225
763,53,225
764,53,224
765,53,224
766,53,224
767,53,225
768,53,225
769,53,225
770,53,226
771,53,226
772,53,226
773,53,227
774,53,228
775,53,229
776,52,229
777,52,230
778,52,230
779,52,230
780,52,230
781,52,230
782,52,231
783,52,233
784,52,236
785,52,236
786,52,236
787,52,236
788,52,237
789,52,238
790,52,238
791,52,237
792,52,238
793,52,239
794,52,239
795,52,239
796,52,239
797,52,236
798,52,237
799,52,235
800,52,233
801,53,234
802,53,233
803,53,233
804,53,233
805,52,231
806,52,231
807,52,231
808,52,230
809,52,229
810,52,229
811,52,229
812,52,229
813,52,229
814,52,226
815,52,226
816,52,227
817,52,227
818,52,226
819,51,226
820,51,226
821,51,226
822,51,226
823,51,226
824,51,226
825,51,225
826,51,225
827,51,225
828,51,225
829,51,227
830,51,228
831,51,226
832,51,226
833,51,224
834,51,224
835,51,225
836,51,225
837,51,225
838,51,224
839,51,224
840,51,224
841,51,222
842,51,222
843,51,220
844,51,222
845,51,222
846,51,221
847,51,220
848,51,220
849,50,220
850,50,220
851,50,219
852,50,219
853,50,219
854,50,219
855,50,219
856,50,219
857,50,220
858,50,220
859,50,220
860,50,219
861,50,218
862,50,217
863,50,214
864,50,214
865,50,214
866,50,216
867,50,215
868,50,215
869,50,215
870,50,215
871,50,216
872,50,216
873,50,217
874,50,217
875,50,217
876,50,217
877,50,214
878,51,215
879,51,215
880,51,215
881,51,214
882,52,214
883,52,212
884,52,212
885,52,210
886,52,210
887,52,210
888,52,210
889,52,210
890,52,211
891,52,211
892,52,211
893,52,212
894,52,212
895,52,209
896,52,208
897,52,209
898,52,210
899,52,214
900,52,215
901,52,215
902,53,216
903,53,214
904,53,216
905,53,216
906,53,216
907,53,217
908,53,217
909,53,217
910,53,218
911,53,218
912,53,217
913,53,217
914,53,217
915,53,217
916,53,217
917,53,217
918,53,217
919,53,217
920,53,217
921,53,217
922,53,217
923,53,217
924,53,217
925,53,217
926,53,216
927,53,215
928,53,216
929,53,216
930,53,216
931,53,215
932,53,214
933,53,214
934,53,214
935,53,214
936,53,213
937,53,213
938,53,213
939,53,213
940,54,213
941,54,213
942,54,211
943,54,212
944,54,212
945,54,217
946,54,217
947,54,218
948,54,219
949,54,219
950,54,218
951,54,216
952,54,216
953,54,216
954,54,216
955,54,217
956,53,216
957,53,216
958,53,216
959,53,216
960,53,216
961,53,216
962,53,214
963,53,214
964,53,215
965,53,214
966,53,214
967,53,212
968,53,212
969,53,213
970,52,212
971,52,212
972,52,212
973,52,213
974,52,213
975,52,215
976,51,215
977,51,215
978,51,216
979,51,216
980,51,217
981,51,217
982,51,216
983,51,216
984,51,217
985,51,216
986,51,216
987,51,216
988,51,215
989,51,216
990,51,216
991,51,215
992,50,214
993,50,214
994,50,212
995,50,212
996,50,211
997,50,209
998,50,209
999,50,209
1000,51,210
1001,51,211
1002,51,206
1003,51,205
1004,51,205
1005,52,205
1006,52,206
1007,52,206
1008,52,206
1009,53,206
1010,53,206
1011,53,206
1012,53,206
1013,53,205
1014,53,208
1015,53,208
1016,53,208
1017,53,206
1018,53,206
1019,53,206
1020,53,206
1021,53,206
1022,53,206
1023,53,205
1024,53,204
1025,53,204
1026,53,204
1027,53,204
1028,53,204
1029,53,204
1030,53,204
1031,53,206
1032,53,207
1033,53,207
1034,53,207
1035,53,207
1036,53,207
1037,53,205
1038,53,205
1039,53,205
1040,53,205
1041,53,205
1042,53,205
1043,53,207
1044,53,208
1045,53,209
1046,53,209
1047,53,209
1048,53,209
1049,53,210
1050,53,211
1051,53,209
1052,53,210
1053,53,212
1054,53,213
1055,53,213
1056,54,212
1057,54,212
1058,54,211
1059,54,211
1060,54,210
1061,54,212
1062,55,212
1063,55,212
1064,55,212
1065,55,212
1066,55,212
1067,55,212
1068,55,214
1069,55,214
1070,55,214
1071,55,214
1072,55,214
1073,55,214
1074,55,216
1075,55,216
1076,55,216
1077,55,216
1078,55,216
1079,55,216
1080,55,216
1081,55,216
1082,55,216
1083,55,216
1084,55,216
1085,55,216
1086,55,216
1087,55,216
1088,55,214
1089,55,214
1090,55,214
1091,55,216
1092,55,216
1093,55,215
1094,55,215
1095,55,215
1096,55,215
1097,55,215
1098,55,214
1099,55,214
1100,55,214
1101,55,215
1102,55,217
1103,55,217
1104,55,215
1105,55,219
1106,55,219
1107,55,219
1108,55,219
1109,55,219
1110,55,220
1111,55,220
1112,55,220
1113,55,217
1114,55,217
1115,55,217
1116,55,215
1117,55,215
1118,55,215
1119,55,217
1120,55,216
1121,54,215
1122,54,214
1123,54,214
1124,54,214
1125,54,214
1126,54,214
1127,54,214
1128,54,214
1129,54,214
1130,53,215
1131,53,213
1132,53,213
1133,53,214
1134,53,215
1135,53,215
1136,53,215
1137,53,216
1138,53,215
1139,53,214
1140,53,214
1141,53,214
1142,52,215
1143,52,215
1144,52,215
1145,52,215
1146,52,216
1147,52,216
1148,52,217
1149,52,218
1150,52,216
1151,52,215
1152,52,214
1153,52,214
1154,52,213
1155,52,213
1156,52,213
1157,52,213
1158,52,215
1159,53,216
1160,53,219
1161,53,220
1162,53,220
1163,53,220
1164,53,220
1165,52,219
1166,52,219
1167,52,219
1168,52,219
1169,52,219
1170,52,219
1171,52,220
1172,52,220
1173,52,215
1174,51,213
1175,51,212
1176,51,212
1177,51,211
1178,51,211
1179,51,211
1180,51,211
1181,51,211
1182,51,210
1183,51,211
1184,51,212
1185,51,212
1186,51,212
1187,51,210
1188,51,210
1189,51,210
1190,51,211
1191,51,213
1192,51,213
1193,51,214
1194,50,212
1195,50,213
1196,50,212
1197,49,212
1198,49,211
1199,50,211
1200,50,211
1201,50,210
1202,50,210
1203,50,210
1204,50,210
1205,51,211
1206,51,212
1207,51,212
1208,51,212
1209,51,212
1210,50,211
1211,50,211
1212,50,210
1213,50,212
1214,50,211
1215,50,210
1216,50,210
1217,50,210
1218,50,208
1219,50,208
1220,50,208
1221,50,208
1222,50,208
1223,50,209
1224,50,209
1225,50,210
1226,50,211
1227,50,209
1228,50,209
1229,50,208
1230,50,208
1231,50,208
1232,50,207
1233,50,207
1234,50,208
1235,50,208
1236,50,205
1237,50,204
1238,50,204
1239,50,204
1240,50,203
1241,50,203
1242,50,203
1243,50,202
1244,50,203
1245,50,203
1246,50,203
1247,50,203
1248,50,203
1249,50,203
1250,50,202
1251,50,202
1252,50,201
1253,50,201
1254,50,201
1255,50,201
1256,50,200
1257,50,200
1258,50,200
1259,50,200
1260,50,198
1261,50,199
1262,50,199
1263,50,199
1264,49,196
1265,49,196
1266,48,195
1267,48,197
1268,48,198
1269,49,198
1270,49,198
1271,49,199
1272,50,200
1273,50,198
1274,50,198
1275,50,198
1276,50,198
1277,50,199
1278,50,201
1279,50,200
1280,50,200
1281,50,200
1282,50,200
1283,50,199
1284,50,199
1285,50,201
1286,50,201
1287,50,201
1288,50,201
1289,50,201
1290,50,201
1291,50,201
1292,50,201
1293,50,202
1294,50,201
1295,50,201
1296,50,201
1297,50,201
1298,50,199
1299,50,197
1300,50,197
1301,50,196
1302,50,196
1303,50,196
1304,50,196
1305,50,197
1306,50,197
1307,50,197
1308,50,198
1309,50,198
1310,50,198
1311,50,198
1312,50,198
1313,51,197
1314,51,198
1315,51,198
1316,51,197
1317,51,200
1318,51,198
1319,51,198
1320,51,199
1321,51,199
1322,51,200
1323,51,201
1324,51,201
1325,51,202
1326,51,201
1327,51,202
1328,51,202
1329,51,203
1330,51,206
1331,51,204
1332,51,203
1333,51,203
1334,51,201
1335,51,200
1336,51,200
1337,51,198
1338,51,198
1339,51,197
1340,52,198
1341,52,198
1342,52,198
1343,52,198
1344,52,198
1345,52,199
1346,52,198
1347,52,198
1348,53,198
1349,53,198
1350,53,197
1351,53,197
1352,52,199
1353,52,198
1354,52,197
1355,52,195
1356,52,194
1357,52,193
1358,52,193
1359,52,194
1360,52,194
1361,52,194
1362,51,194
1363,51,194
1364,51,194
1365,51,194
1366,51,194
1367,51,195
1368,51,195
1369,51,199
1370,51,194
1371,51,192
1372,51,191
1373,51,191
1374,52,191
1375,52,191
1376,52,192
1377,52,192
1378,52,193
1379,52,194
1380,52,194
1381,52,194
1382,52,193
1383,52,192
1384,52,190
1385,52,191
1386,52,192
1387,52,193
1388,52,193
1389,53,194
1390,53,194
1391,53,198
1392,53,199
1393,54,199
1394,54,199
1395,54,199
1396,53,199
1397,54,198
1398,54,198
1399,54,196
1400,54,196
1401,54,196
1402,54,195
1403,54,195
1404,54,195
1405,54,195
1406,54,195
1407,54,195
1408,53,195
1409,53,194
1410,53,193
1411,53,194
1412,53,194
1413,53,194
1414,53,194
1415,52,195
1416,52,195
1417,52,196
1418,52,195
1419,52,195
1420,52,195
1421,52,195
1422,52,195
1423,52,194
1424,52,194
1425,52,194
1426,52,194
1427,52,193
1428,52,194
1429,52,194
1430,52,194
1431,52,193
1432,52,194
1433,52,194
1434,52,194
1435,52,194
1436,52,195
1437,52,196
1438,52,196
1439,52,197
1440,52,197
1441,52,197
1442,52,198
1443,52,198
1444,52,198
1445,52,199
1446,52,195
1447,52,195
1448,52,194
1449,52,193
1450,52,193
1451,52,192
1452,52,192
1453,52,192
1454,52,194
1455,52,195
1456,52,195
1457,52,195
1458,52,195
1459,51,196
1460,51,196
1461,51,195
1462,51,196
1463,51,196
1464,51,196
1465,51,198
1466,51,198
1467,51,198
1468,51,197
1469,52,197
1470,52,198
1471,52,196
1472,52,197
1473,52,196
1474,51,194
1475,51,195
1476,51,197
1477,51,198
1478,51,197
1479,51,196
1480,51,197
1481,51,198
1482,51,198
1483,51,201
1484,51,202
1485,51,202
1486,51,202
1487,51,200
1488,51,200
1489,51,200
1490,51,200
1491,51,200
1492,51,200
1493,52,200
1494,52,200
1495,52,199
1496,52,201
1497,52,202
1498,52,202
1499,52,203
1500,52,203
1501,52,203
1502,52,203
1503,52,203
1504,52,202
1505,52,202
1506,52,202
1507,52,202
1508,52,202
1509,52,202
1510,52,202
1511,52,200
1512,52,201
1513,52,201
1514,52,199
1515,52,200
1516,53,200
1517,53,201
1518,53,202
1519,53,201
1520,53,201
1521,53,200
1522,53,200
1523,53,200
1524,53,201
1525,53,203
1526,53,201
1527,53,201
1528,53,201
1529,53,201
1530,53,203
1531,53,200
1532,53,200
1533,53,201
1534,53,200
1535,53,200
1536,53,200
1537,53,200
1538,53,201
1539,53,201
1540,53,204
1541,53,204
1542,54,205
1543,54,205
1544,55,208
1545,55,209
1546,55,209
1547,55,208
1548,55,208
1549,55,205
1550,55,205
1551,55,204
1552,55,204
1553,55,207
1554,55,206
1555,55,204
1556,55,204
1557,55,203
1558,55,203
1559,55,204
1560,55,201
1561,55,201
1562,55,201
1563,55,201
1564,55,201
1565,54,201
1566,54,201
1567,54,201
1568,55,200
1569,55,200
1570,55,200
1571,55,200
1572,55,200
1573,55,200
1574,55,198
1575,55,198
1576,55,198
1577,55,198
1578,55,198
1579,55,197
1580,55,200
1581,55,200
1582,55,200
1583,55,200
1584,55,198
1585,55,197
1586,55,198
1587,54,195
1588,54,196
1589,54,197
1590,54,197
1591,54,198
1592,54,198
1593,54,199
1594,54,199
1595,54,199
1596,54,199
1597,54,200
1598,54,198
1599,54,198
1600,54,197
1601,54,198
1602,54,201
1603,54,201
1604,54,202
1605,54,200
1606,54,200
1607,54,200
1608,54,196
1609,54,196
1610,54,196
1611,54,196
1612,54,197
1613,54,196
1614,54,198
1615,54,196
1616,54,196
1617,55,197
1618,55,196
1619,55,195
1620,55,192
1621,55,192
1622,54,192
1623,54,192
1624,54,191
1625,54,192
1626,54,192
1627,52,192
1628,51,190
1629,51,189
1630,51,189
1631,51,189
1632,51,187
1633,51,187
1634,51,186
1635,51,185
1636,51,185
1637,51,187
1638,51,188
1639,51,188
1640,51,191
1641,51,191
1642,51,191
1643,51,191
1644,51,192
1645,51,192
1646,51,193
1647,51,193
1648,52,195
1649,52,195
1650,52,195
1651,52,195
1652,52,196
1653,52,195
1654,52,194
1655,52,195
1656,52,194
1657,52,194
1658,52,194
1659,52,194
1660,52,194
1661,52,194
1662,52,192
1663,52,192
1664,52,192
1665,52,195
1666,52,195
1667,52,195
1668,52,195
1669,52,195
1670,52,196
1671,52,196
1672,52,196
1673,52,198
1674,52,202
1675,52,202
1676,52,201
1677,52,201
1678,52,202
1679,52,202
1680,52,202
1681,52,202
1682,52,201
1683,52,201
1684,52,203
1685,52,203
1686,52,203
1687,52,203
1688,52,202
1689,52,202
1690,52,204
1691,52,204
1692,52,203
1693,52,203
1694,52,202
1695,52,202
1696,52,200
1697,52,200
1698,52,200
1699,52,200
1700,52,200
1701,52,202
1702,53,203
1703,53,203
1704,53,203
1705,53,201
1706,53,200
1707,53,200
1708,53,201
1709,53,204
1710,53,204
1711,53,205
1712,53,205
1713,53,205
1714,53,205
1715,53,205
1716,53,205
1717,53,205
1718,54,205
1719,54,205
1720,54,207
1721,54,207
1722,54,207
1723,55,207
1724,55,209
1725,55,209
1726,55,209
1727,55,209
1728,55,209
1729,55,206
1730,55,207
1731,55,207
1732,55,207
1733,55,204
1734,55,204
1735,55,204
1736,55,204
1737,54,204
1738,54,205
1739,54,208
1740,54,208
1741,54,207
1742,54,207
1743,54,205
1744,54,205
1745,54,205
1746,53,204
1747,53,205
1748,53,205
1749,52,205
1750,52,204
1751,52,204
1752,52,204
1753,52,205
1754,52,203
1755,53,203
1756,53,203
1757,53,203
1758,53,203
1759,53,203
1760,53,202
1761,53,203
1762,53,206
1763,53,206
1764,53,205
1765,53,207
1766,53,206
1767,54,207
1768,54,207
1769,55,208
1770,55,208
1771,55,208
1772,55,208
1773,55,208
1774,55,208
1775,55,208
1776,55,209
1777,55,210
1778,55,211
1779,55,211
1780,55,211
1781,55,211
1782,55,211
1783,55,211
1784,55,209
1785,55,210
1786,55,211
1787,55,211
1788,55,211
1789,55,210
1790,55,210
1791,55,210
1792,55,209
1793,55,208
1794,55,209
1795,55,209
1796,55,209
1797,56,209
1798,56,210
1799,56,210
1800,56,213
1801,56,212
1802,56,211
1803,56,211
1804,56,211
1805,56,210
1806,56,209
1807,56,208
1808,56,208
1809,56,210
1810,56,210
1811,56,210
1812,55,209
1813,55,209
1814,55,209
1815,55,209
1816,55,209
1817,55,210
1818,55,208
1819,55,208
1820,55,208
1821,55,208
1822,55,208
1823,55,208
1824,55,208
1825,55,208
1826,55,208
1827,55,208
1828,55,208
1829,55,208
1830,55,208
1831,55,209
1832,54,209
1833,54,209
1834,54,210
1835,54,210
1836,54,210
1837,54,210
1838,54,207
1839,54,207
1840,54,207
1841,53,206
1842,53,206
1843,53,206
1844,53,205
1845,53,205
1846,53,205
1847,52,203
1848,52,203
1849,52,204
1850,52,204
1851,52,206
1852,52,206
1853,52,206
1854,52,206
1855,53,207
1856,53,205
1857,54,205
1858,54,205
1859,54,207
1860,54,208
1861,54,203
1862,54,203
1863,54,204
1864,54,205
1865,54,205
1866,54,205
1867,54,205
1868,54,205
1869,54,207
1870,54,208
1871,54,211
1872,54,211
1873,54,210
1874,54,210
1875,54,210
1876,54,210
1877,54,210
1878,54,210
1879,54,211
1880,54,211
1881,54,211
1882,54,211
1883,54,211
1884,54,210
1885,54,209
1886,54,209
1887,54,209
1888,53,209
1889,53,210
1890,53,211
1891,53,211
1892,54,214
1893,54,214
1894,54,214
1895,54,212
1896,54,212
1897,54,212
1898,54,213
1899,54,213
1900,54,214
1901,54,212
1902,54,211
1903,54,211
1904,54,211
1905,54,211
1906,54,212
1907,54,211
1908,54,211
1909,54,211
1910,55,212
1911,55,211
1912,55,211
1913,55,211
1914,55,211
1915,55,210
1916,54,210
1917,54,210
1918,54,209
1919,54,209
1920,54,209
1921,54,209
1922,54,209
1923,54,210
1924,54,210
1925,55,211
1926,55,212
1927,55,212
1928,55,212
1929,55,212
1930,55,209
1931,55,208
1932,56,210
1933,56,210
1934,56,210
1935,56,210
1936,57,210
1937,57,212
1938,57,214
1939,57,218
1940,57,218
1941,57,217
1942,57,218
1943,57,218
1944,57,219
1945,57,216
1946,57,216
1947,57,216
1948,57,217
1949,57,217
1950,57,216
1951,57,216
1952,57,216
1953,57,215
1954,57,215
1955,57,215
1956,57,215
1957,57,214
1958,57,215
1959,57,217
1960,57,216
1961,58,217
1962,58,217
1963,58,217
1964,58,217
1965,58,217
1966,58,217
1967,58,217
1968,58,217
1969,58,216
1970,58,216
1971,58,216
1972,58,215
1973,58,215
1974,58,215
1975,58,216
1976,57,216
1977,57,216
1978,57,217
1979,57,217
1980,57,213
1981,57,210
1982,57,210
1983,57,211
1984,57,211
1985,57,211
1986,57,211
1987,57,211
1988,57,211
1989,57,211
1990,57,212
1991,56,212
1992,56,212
1993,56,213
1994,56,214
1995,56,212
1996,56,211
1997,56,211
1998,56,211
1999,56,213
2000,55,212
2001,55,212
2002,55,213
2003,56,214
2004,56,214
2005,56,216
2006,56,221
2007,56,221
2008,56,221
2009,56,221
2010,56,221
2011,56,221
2012,56,222
2013,56,222
2014,56,224
2015,55,222
2016,55,222
2017,55,223
2018,55,220
2019,55,220
2020,55,220
2021,55,218
2022,55,218
2023,55,218
2024,55,218
2025,55,216
2026,55,216
2027,55,215
2028,55,215
2029,55,215
2030,56,216
2031,56,217
2032,56,214
2033,56,213
2034,56,213
2035,56,213
2036,56,211
2037,56,211
2038,56,211
2039,56,210
2040,56,210
2041,56,211
2042,56,211
2043,56,210
2044,56,211
2045,56,210
2046,56,210
2047,56,210
2048,56,208
2049,56,207
2050,56,207
2051,56,205
2052,56,205
2053,56,206
2054,56,207
2055,56,207
2056,56,208
2057,56,210
2058,56,210
2059,56,209
2060,56,209
2061,57,211
2062,57,207
2063,57,208
2064,57,208
2065,57,207
2066,57,207
2067,57,206
2068,57,204
2069,56,203
2070,56,203
2071,56,203
2072,56,203
2073,56,206
2074,57,207
2075,57,206
2076,57,207
2077,57,209
2078,57,209
2079,57,209
2080,57,209
2081,57,209
2082,57,208
2083,57,208
2084,57,208
2085,57,207
2086,57,207
2087,57,206
2088,57,207
2089,57,207
2090,57,210
2091,57,210
2092,57,211
2093,57,211
2094,57,211
2095,57,211
2096,57,211
2097,57,211
2098,57,207
2099,57,208
2100,57,207
2101,57,206
2102,57,206
2103,57,208
2104,57,207
2105,57,207
2106,57,207
2107,57,208
2108,57,206
2109,57,207
2110,57,208
2111,57,207
2112,57,209
2113,57,209
2114,57,209
2115,57,209
2116,57,208
2117,57,208
2118,57,208
2119,57,209
2120,57,208
2121,57,208
2122,57,211
2123,57,209
2124,57,210
2125,57,210
2126,57,209
2127,57,209
2128,57,209
2129,57,210
2130,57,208
2131,56,207
2132,56,208
2133,56,208
2134,56,208
2135,56,208
2136,56,208
2137,56,208
2138,56,208
