step,split_counties,split_munis
865,68,309
866,68,309
867,68,308
868,68,309
869,68,309
870,68,313
871,68,312
872,68,311
873,68,311
874,68,312
875,68,313
876,68,314
877,68,314
878,68,313
879,68,313
880,68,315
881,68,314
882,68,314
883,68,315
884,67,313
885,67,313
886,67,311
887,67,311
888,67,311
889,67,314
890,67,314
891,67,314
892,67,314
893,67,313
894,67,312
895,67,312
896,67,308
897,67,307
898,67,307
899,67,305
900,67,304
901,67,306
902,67,306
903,67,308
904,67,309
905,67,313
906,67,314
907,67,314
908,67,313
909,67,313
910,67,313
911,67,313
912,68,314
913,68,317
914,68,317
915,68,313
916,68,313
917,68,313
918,68,314
919,68,313
920,68,312
921,68,313
922,68,313
923,68,314
924,68,314
925,68,314
926,68,314
927,68,314
928,68,314
929,68,312
930,68,312
931,68,310
932,68,309
933,68,309
934,68,309
935,68,309
936,68,309
937,68,310
938,68,311
939,68,312
940,68,312
941,68,312
942,68,312
943,68,312
944,68,314
945,68,314
946,68,314
947,68,314
948,68,314
949,68,314
950,68,318
951,68,316
952,68,316
953,68,316
954,68,316
955,68,313
956,68,317
957,68,318
958,68,318
959,68,318
960,68,319
961,68,319
962,68,319
963,68,317
964,68,317
965,68,317
966,68,315
967,68,315
968,66,315
969,66,314
970,66,314
971,66,315
972,66,313
973,66,314
974,66,313
975,66,313
976,66,315
977,66,315
978,66,315
979,66,318
980,67,320
981,67,320
982,67,320
983,67,320
984,67,319
985,67,319
986,67,320
987,67,320
988,67,320
989,67,319
990,67,319
991,67,318
992,67,318
993,67,316
994,67,316
995,67,313
996,67,315
997,67,315
998,67,315
999,67,313
1000,67,313
1001,67,313
1002,67,313
1003,67,312
1004,67,312
1005,67,312
1006,67,312
1007,67,312
1008,67,310
1009,67,310
1010,67,311
1011,67,312
1012,67,315
1013,67,315
1014,67,317
1015,67,319
1016,67,318
1017,67,315
1018,67,315
1019,67,311
1020,67,311
1021,67,312
1022,67,311
1023,67,309
1024,67,309
1025,67,310
1026,67,310
1027,67,310
1028,67,311
1029,67,310
1030,67,312
1031,66,309
1032,66,309
1033,66,309
1034,66,309
1035,65,308
1036,65,306
1037,65,306
1038,65,304
1039,65,303
1040,65,303
1041,65,301
1042,65,301
1043,65,302
1044,65,302
1045,65,302
1046,65,302
1047,65,304
1048,65,302
1049,65,299
1050,64,298
1051,64,299
1052,64,299
1053,64,301
1054,64,301
1055,64,299
1056,64,299
1057,64,299
1058,64,300
1059,64,300
1060,64,300
1061,64,299
1062,64,298
1063,64,299
1064,64,300
1065,64,300
1066,64,302
1067,64,302
1068,64,306
1069,64,306
1070,64,305
1071,64,304
1072,64,301
1073,64,301
1074,64,302
1075,64,303
1076,64,299
1077,64,299
1078,64,299
1079,64,302
1080,64,301
1081,64,299
1082,64,298
1083,64,298
1084,64,298
1085,64,298
1086,64,302
1087,64,300
1088,65,296
1089,65,297
1090,65,296
1091,65,292
1092,65,292
1093,65,292
1094,65,288
1095,65,288
1096,65,288
1097,65,288
1098,65,288
1099,65,288
1100,65,286
1101,65,288
1102,65,288
1103,65,286
1104,65,286
1105,65,283
1106,65,284
1107,65,284
1108,65,285
1109,65,284
1110,66,285
1111,66,286
1112,66,286
1113,66,286
1114,66,287
1115,66,286
1116,66,286
1117,66,284
1118,66,283
1119,66,283
1120,66,282
1121,66,282
1122,66,282
1123,66,282
1124,66,282
1125,66,282
1126,66,283
1127,66,282
1128,66,282
1129,66,282
1130,65,278
1131,65,278
1132,65,280
1133,65,281
1134,65,281
1135,65,279
1136,65,279
1137,65,278
1138,65,278
1139,65,275
1140,65,275
1141,65,275
1142,65,275
1143,65,272
1144,65,272
1145,65,272
1146,65,272
1147,65,275
1148,66,276
1149,66,275
1150,66,275
1151,66,275
1152,66,274
1153,66,274
1154,66,274
1155,66,277
1156,66,279
1157,66,279
1158,66,277
1159,66,275
1160,66,276
1161,66,277
1162,66,277
1163,66,277
1164,66,276
1165,66,276
1166,66,275
1167,66,277
1168,66,278
1169,66,276
1170,66,276
1171,66,276
1172,66,277
1173,66,276
1174,66,278
1175,66,279
1176,66,280
1177,66,280
1178,66,280
1179,66,280
1180,66,277
1181,66,277
1182,66,277
1183,66,275
1184,66,275
1185,65,273
1186,65,273
1187,65,272
1188,65,271
1189,65,270
1190,66,273
1191,66,273
1192,66,272
1193,66,273
1194,66,273
1195,66,271
1196,66,271
1197,66,271
1198,66,271
1199,66,271
1200,66,271
1201,65,271
1202,65,270
1203,65,270
1204,65,270
1205,65,270
1206,65,268
1207,65,263
1208,65,263
1209,65,263
1210,65,264
1211,65,264
1212,65,265
1213,65,265
1214,65,265
1215,65,266
1216,65,264
1217,65,264
1218,65,264
1219,65,263
1220,64,260
1221,64,261
1222,64,261
1223,64,260
1224,64,260
1225,64,260
1226,64,260
1227,64,260
1228,64,263
1229,64,264
1230,64,264
1231,64,264
1232,64,264
1233,64,264
1234,64,263
1235,64,262
1236,64,263
1237,64,262
1238,64,262
1239,64,262
1240,64,260
1241,64,259
1242,64,259
1243,64,260
1244,64,259
1245,64,258
1246,64,257
1247,64,256
1248,64,253
1249,64,254
1250,64,254
1251,64,253
1252,64,253
1253,64,254
1254,64,255
1255,64,255
1256,64,255
1257,64,255
1258,64,256
1259,64,256
1260,64,257
1261,64,257
1262,64,256
1263,64,256
1264,64,255
1265,64,255
1266,64,254
1267,64,256
1268,64,256
1269,64,259
1270,64,260
1271,65,261
1272,65,259
1273,65,260
1274,65,259
1275,65,258
1276,65,259
1277,65,259
1278,65,258
1279,65,258
1280,65,258
1281,65,256
1282,65,254
1283,65,254
1284,65,252
1285,65,252
1286,65,253
1287,65,252
1288,65,251
1289,65,251
1290,65,250
1291,65,250
1292,65,250
1293,65,251
1294,65,253
1295,66,255
1296,66,254
1297,66,254
1298,66,255
1299,66,257
1300,66,257
1301,66,258
1302,66,258
1303,66,259
1304,66,259
1305,66,258
1306,67,259
1307,67,259
1308,67,259
1309,67,260
1310,67,259
1311,67,259
1312,67,259
1313,67,259
1314,67,259
1315,67,260
1316,67,262
1317,67,261
1318,67,261
1319,67,261
1320,67,261
1321,67,263
1322,67,263
1323,67,261
1324,67,262
1325,67,262
1326,67,260
1327,67,263
1328,67,263
1329,67,263
1330,66,261
1331,66,261
1332,66,261
1333,66,264
1334,66,263
1335,66,263
1336,66,263
1337,66,264
1338,66,265
1339,66,265
1340,66,266
1341,66,267
1342,66,267
1343,66,265
1344,66,266
1345,66,265
1346,66,265
1347,66,266
1348,66,265
1349,66,265
1350,66,265
1351,66,267
1352,66,266
1353,66,267
1354,66,267
1355,66,264
1356,66,263
1357,66,263
1358,66,264
1359,66,263
1360,66,263
1361,66,263
1362,66,262
1363,66,262
1364,66,266
1365,65,267
1366,65,267
1367,65,267
1368,65,268
1369,65,268
1370,65,267
1371,67,268
1372,67,268
1373,67,266
1374,67,266
1375,67,265
1376,67,265
1377,67,266
1378,67,267
1379,67,267
1380,67,268
1381,67,268
1382,67,271
1383,67,272
1384,67,271
1385,67,271
1386,67,272
1387,67,275
1388,67,275
1389,67,274
1390,67,274
1391,67,274
1392,67,274
1393,67,274
1394,67,274
1395,67,273
1396,67,275
1397,67,275
1398,67,275
1399,67,275
1400,67,273
1401,67,271
1402,67,271
1403,67,272
1404,67,272
1405,67,272
1406,67,271
1407,67,272
1408,67,272
1409,67,273
1410,67,273
1411,67,273
1412,67,273
1413,67,273
1414,67,273
1415,67,273
1416,67,275
1417,67,275
1418,67,275
1419,67,275
1420,67,278
1421,67,279
1422,67,279
1423,67,279
1424,67,279
1425,67,278
1426,67,278
1427,67,280
1428,67,281
1429,67,281
1430,67,281
1431,67,281
1432,67,281
1433,67,280
1434,67,279
1435,67,279
1436,67,278
1437,67,276
1438,67,276
1439,67,279
1440,67,278
1441,67,279
1442,67,279
1443,67,281
1444,67,281
1445,67,282
1446,67,283
1447,67,286
1448,67,287
1449,67,289
1450,67,288
1451,67,289
1452,67,289
1453,67,289
1454,67,289
1455,67,289
1456,67,286
1457,67,286
1458,67,285
1459,67,287
1460,67,285
1461,67,285
1462,67,287
1463,67,289
1464,66,293
1465,66,293
1466,66,295
1467,66,296
1468,66,296
1469,66,297
1470,66,299
1471,66,301
1472,66,300
1473,66,302
1474,66,302
1475,66,305
1476,67,306
1477,67,306
1478,67,306
1479,67,306
1480,67,306
1481,67,305
1482,67,306
1483,67,306
1484,67,307
1485,67,308
1486,67,308
1487,67,308
1488,68,306
1489,68,304
1490,68,307
1491,68,308
1492,68,308
1493,68,305
1494,68,307
1495,68,307
1496,68,307
1497,68,307
1498,68,307
1499,68,307
1500,68,307
1501,68,307
1502,68,307
1503,68,304
1504,68,306
1505,68,300
1506,68,298
1507,68,297
1508,68,297
1509,68,297
1510,68,297
1511,67,293
1512,68,296
1513,68,296
1514,68,295
1515,68,296
1516,68,296
1517,68,296
1518,68,295
1519,68,294
1520,68,294
1521,68,295
1522,68,295
1523,68,299
1524,68,298
1525,68,298
1526,68,299
1527,68,299
1528,68,299
1529,68,301
1530,68,300
1531,67,298
1532,67,299
1533,67,297
1534,67,297
1535,67,296
1536,67,296
1537,67,296
1538,67,296
1539,67,296
1540,67,297
1541,67,296
1542,67,296
1543,67,291
1544,67,291
1545,67,292
1546,67,297
1547,67,297
1548,67,297
1549,67,297
1550,67,297
1551,67,297
1552,67,297
1553,67,297
1554,67,297
1555,67,298
1556,67,296
1557,67,296
1558,67,296
1559,67,296
1560,67,296
1561,67,296
1562,67,296
1563,66,296
1564,66,294
1565,66,295
1566,66,295
1567,66,295
1568,66,295
1569,66,295
1570,66,296
1571,66,296
1572,66,297
1573,66,297
1574,66,295
1575,66,295
1576,66,295
1577,66,295
1578,66,295
1579,66,296
1580,66,296
1581,66,297
1582,66,298
1583,66,298
1584,66,298
1585,66,298
1586,66,298
1587,66,298
1588,66,296
1589,66,296
1590,66,296
1591,66,296
1592,66,297
1593,66,293
1594,66,291
1595,66,289
1596,66,289
1597,66,289
1598,66,291
1599,66,292
1600,66,292
1601,66,292
1602,66,292
1603,66,291
1604,66,291
1605,66,291
1606,67,295
1607,67,297
1608,67,299
1609,67,299
1610,67,299
1611,67,299
1612,67,299
1613,67,296
1614,67,296
1615,67,296
1616,67,296
1617,67,293
1618,67,293
1619,67,298
1620,67,298
1621,67,297
1622,66,295
1623,66,297
1624,66,300
1625,66,301
1626,66,302
1627,66,304
1628,66,303
1629,66,300
1630,66,300
1631,66,300
1632,66,303
1633,66,304
1634,66,304
1635,66,303
1636,66,303
1637,66,303
1638,66,301
1639,66,300
1640,66,302
1641,66,303
1642,66,304
1643,66,303
1644,66,302
1645,66,303
1646,66,302
1647,66,302
1648,66,302
1649,66,300
1650,66,300
1651,66,298
1652,66,300
1653,66,306
1654,66,306
1655,66,305
1656,66,306
1657,66,306
1658,66,306
1659,66,303
1660,66,303
1661,66,302
1662,66,301
1663,66,303
1664,66,302
1665,66,303
1666,66,304
1667,66,308
1668,66,307
1669,66,307
1670,66,309
1671,66,309
1672,64,305
1673,64,304
1674,64,304
1675,64,304
1676,64,303
1677,64,301
1678,64,302
1679,64,300
1680,64,300
1681,64,300
1682,64,302
1683,64,302
1684,64,303
1685,64,303
1686,64,303
1687,64,303
1688,64,302
1689,64,303
1690,64,303
1691,64,302
1692,64,302
1693,63,301
1694,63,303
1695,63,303
1696,63,304
1697,63,305
1698,63,305
1699,63,304
1700,63,304
1701,63,303
1702,63,301
1703,63,301
1704,63,301
1705,63,300
1706,63,303
1707,63,303
1708,63,302
1709,63,303
1710,63,303
1711,63,305
1712,63,303
1713,63,302
1714,63,302
1715,63,301
1716,63,300
1717,63,300
1718,63,298
1719,63,298
1720,63,298
1721,63,298
1722,63,295
1723,64,294
1724,64,295
1725,64,294
1726,64,296
1727,64,297
1728,64,297
1729,64,295
1730,64,296
1731,64,297
1732,64,298
1733,64,299
1734,64,299
1735,64,297
1736,64,297
1737,64,295
1738,64,294
1739,64,293
1740,64,293
1741,64,292
1742,64,292
1743,64,291
1744,64,291
1745,64,291
1746,64,291
1747,64,291
1748,64,291
1749,64,290
1750,64,290
1751,64,291
1752,64,289
1753,64,289
1754,64,288
1755,64,288
1756,64,287
1757,64,287
1758,64,288
1759,64,288
1760,64,288
1761,63,290
1762,63,290
1763,63,291
1764,63,291
1765,63,291
1766,63,291
1767,63,291
1768,63,292
1769,63,292
1770,63,292
1771,63,290
1772,63,290
1773,63,290
1774,63,288
1775,63,288
1776,63,288
1777,63,288
1778,63,287
1779,63,290
1780,63,289
1781,63,289
1782,63,288
1783,63,290
1784,63,290
1785,63,290
1786,63,291
1787,63,291
1788,63,291
1789,63,292
1790,64,293
1791,64,293
1792,64,293
1793,64,295
1794,64,295
1795,64,295
1796,64,295
1797,64,295
1798,64,295
1799,64,295
1800,64,296
1801,65,297
1802,65,299
1803,65,299
1804,65,299
1805,65,299
1806,65,300
1807,65,300
1808,65,297
1809,65,296
1810,65,294
1811,65,295
1812,65,295
1813,65,295
1814,65,296
1815,65,296
1816,65,298
1817,65,298
1818,65,299
1819,65,298
1820,65,297
1821,65,296
1822,65,296
1823,65,298
1824,65,294
1825,65,293
1826,65,294
1827,65,293
1828,65,294
1829,65,294
1830,65,294
1831,65,292
1832,65,292
1833,65,294
1834,65,295
1835,65,293
1836,65,291
1837,65,291
1838,65,292
1839,65,294
1840,65,295
1841,65,296
1842,65,296
1843,65,295
1844,65,298
1845,65,298
1846,65,298
1847,65,295
1848,65,300
1849,65,300
1850,65,299
1851,65,297
1852,65,298
1853,65,297
1854,65,298
1855,65,299
1856,65,296
1857,65,298
1858,65,298
1859,65,298
1860,65,298
1861,65,297
1862,65,296
1863,65,293
1864,65,293
1865,65,293
1866,65,295
1867,65,295
1868,65,294
1869,65,295
1870,65,292
1871,64,290
1872,64,290
1873,64,290
1874,64,290
1875,64,290
1876,64,290
1877,65,290
1878,65,289
1879,65,292
1880,65,291
1881,65,291
1882,65,294
1883,65,293
1884,65,292
1885,65,292
1886,65,290
1887,65,290
1888,65,289
1889,65,289
1890,65,288
1891,65,291
1892,65,291
1893,65,294
1894,65,294
1895,65,294
1896,65,292
1897,65,294
1898,65,294
1899,65,295
1900,65,295
1901,65,294
1902,65,294
1903,65,292
1904,65,289
1905,65,288
1906,66,288
1907,66,287
1908,66,288
1909,66,288
1910,66,285
1911,66,285
1912,66,283
1913,66,283
1914,66,283
1915,66,284
1916,66,285
1917,66,283
1918,66,283
1919,66,286
1920,66,286
1921,66,286
1922,66,286
1923,66,283
1924,66,282
1925,66,283
1926,66,283
1927,66,282
1928,66,285
1929,66,285
1930,66,285
1931,66,285
1932,66,285
1933,66,280
1934,66,280
1935,66,281
1936,66,281
1937,66,280
1938,66,281
1939,66,281
1940,66,282
1941,66,284
1942,66,283
1943,66,283
1944,66,280
1945,66,281
1946,66,280
1947,68,283
1948,68,278
1949,68,278
1950,68,277
1951,68,277
1952,68,276
1953,68,276
1954,68,275
1955,68,275
1956,68,274
1957,68,275
1958,68,272
1959,68,271
1960,68,271
1961,68,270
1962,68,270
1963,68,270
1964,68,270
1965,68,270
1966,68,273
1967,68,270
1968,68,270
1969,68,268
1970,68,270
1971,68,268
1972,68,267
1973,68,267
1974,68,266
1975,68,266
1976,67,263
1977,67,263
1978,67,264
1979,67,261
1980,67,261
1981,67,259
1982,67,259
1983,67,266
1984,67,266
1985,67,268
1986,67,266
1987,67,268
1988,66,261
1989,66,261
1990,66,261
1991,66,261
1992,66,260
1993,66,260
1994,66,262
1995,66,262
1996,66,262
1997,66,263
1998,66,259
1999,66,260
2000,66,261
2001,66,261
2002,66,261
2003,66,261
2004,66,258
2005,66,258
2006,66,258
2007,66,258
2008,66,258
2009,66,257
2010,66,256
2011,66,254
2012,66,253
2013,66,253
2014,66,255
2015,66,256
2016,66,256
2017,66,256
2018,66,257
2019,66,257
2020,66,257
2021,66,257
2022,66,257
2023,66,256
2024,66,256
2025,66,256
2026,66,255
2027,66,254
2028,66,252
2029,67,258
2030,67,257
2031,67,260
2032,67,260
2033,67,260
2034,67,260
2035,67,262
2036,67,261
2037,67,261
2038,67,261
2039,67,258
2040,67,258
2041,67,259
2042,67,261
2043,67,261
2044,67,261
2045,67,260
2046,67,262
2047,67,263
2048,67,263
2049,67,263
2050,67,263
2051,67,263
2052,67,263
2053,67,262
2054,67,263
2055,67,263
2056,67,263
2057,67,264
2058,67,263
2059,67,263
2060,67,264
2061,67,267
2062,67,267
2063,67,270
2064,67,270
2065,67,270
2066,67,269
2067,67,269
2068,67,269
2069,67,271
2070,67,271
2071,67,271
2072,67,271
2073,67,273
2074,67,275
2075,67,276
2076,67,275
2077,67,275
2078,67,275
2079,67,275
2080,67,273
2081,67,273
2082,66,273
2083,66,273
2084,66,271
2085,66,270
2086,66,269
2087,66,269
2088,66,269
2089,66,268
2090,66,268
2091,66,267
2092,66,263
2093,66,263
2094,66,264
2095,66,264
2096,66,264
2097,66,264
2098,66,264
2099,66,266
2100,66,269
2101,66,268
2102,66,268
2103,66,268
2104,66,269
2105,66,268
2106,66,268
2107,66,269
2108,66,270
2109,66,270
2110,66,270
2111,66,271
2112,66,271
2113,66,271
2114,66,272
2115,66,272
2116,66,272
2117,66,272
2118,66,271
2119,66,271
2120,66,270
2121,66,270
2122,66,271
2123,66,272
2124,66,271
2125,66,272
2126,66,270
2127,65,268
2128,65,269
2129,65,270
2130,65,270
2131,65,269
2132,65,270
2133,65,270
2134,65,270
2135,65,268
2136,65,268
2137,65,267
2138,65,267
