step,split_counties,split_munis,P1s,P2s,Ds
236,56,163,0.030140813662285493,0.6417482410011967,0.5252525252525253
237,56,163,0.030140813662285493,0.6417482410011967,0.5252525252525253
238,56,163,0.030140813662285493,0.6417482410011967,0.5252525252525253
239,56,162,0.030140813662285493,0.6417482410011967,0.5252525252525253
240,56,162,0.030140813662285493,0.6417482410011967,0.5252525252525253
241,56,162,0.030140813662285493,0.6417482410011967,0.5252525252525253
242,56,163,0.030140813662285493,0.6417482410011967,0.5252525252525253
243,56,163,0.030140813662285493,0.6417482410011967,0.5252525252525253
244,56,163,0.030140813662285493,0.6417482410011967,0.5252525252525253
245,56,163,0.030140813662285493,0.6417482410011967,0.5252525252525253
246,56,162,0.030140813662285493,0.6417482410011967,0.5252525252525253
247,56,161,0.028878187399659194,0.6316472309001866,0.523989898989899
248,56,160,0.028878187399659194,0.6316472309001866,0.523989898989899
249,56,159,0.028878187399659194,0.6316472309001866,0.523989898989899
250,56,159,0.028878187399659194,0.6316472309001866,0.523989898989899
251,56,159,0.028878187399659194,0.6316472309001866,0.523989898989899
252,56,159,0.028878187399659194,0.6316472309001866,0.523989898989899
253,56,159,0.028878187399659194,0.6316472309001866,0.523989898989899
254,56,159,0.028878187399659194,0.6316472309001866,0.523989898989899
255,56,159,0.028878187399659194,0.6316472309001866,0.523989898989899
256,56,156,0.028878187399659194,0.6316472309001866,0.523989898989899
257,56,156,0.028878187399659194,0.6316472309001866,0.523989898989899
258,56,156,0.028878187399659194,0.6316472309001866,0.523989898989899
259,56,156,0.028878187399659194,0.6316472309001866,0.523989898989899
260,56,156,0.028878187399659194,0.6316472309001866,0.523989898989899
261,56,156,0.028878187399659194,0.6316472309001866,0.523989898989899
262,56,155,0.028878187399659194,0.6316472309001866,0.523989898989899
263,56,154,0.030140813662285493,0.6417482410011967,0.5252525252525253
264,56,154,0.030140813662285493,0.6417482410011967,0.5252525252525253
265,56,154,0.030140813662285493,0.6417482410011967,0.5252525252525253
266,56,154,0.030140813662285493,0.6417482410011967,0.5252525252525253
267,56,153,0.030140813662285493,0.6417482410011967,0.5252525252525253
268,56,153,0.030140813662285493,0.6417482410011967,0.5252525252525253
269,56,153,0.030140813662285493,0.6417482410011967,0.5252525252525253
270,56,151,0.030140813662285493,0.6417482410011967,0.5252525252525253
271,56,151,0.030140813662285493,0.6417482410011967,0.5252525252525253
272,56,150,0.030140813662285493,0.6417482410011967,0.5252525252525253
273,56,150,0.030140813662285493,0.6417482410011967,0.5252525252525253
274,56,150,0.030140813662285493,0.6417482410011967,0.5252525252525253
275,56,148,0.030140813662285493,0.6417482410011967,0.5252525252525253
276,56,148,0.030140813662285493,0.6417482410011967,0.5252525252525253
277,56,148,0.030140813662285493,0.6417482410011967,0.5252525252525253
278,56,148,0.030140813662285493,0.6417482410011967,0.5252525252525253
279,56,148,0.030140813662285493,0.6417482410011967,0.5252525252525253
280,56,148,0.030140813662285493,0.6417482410011967,0.5252525252525253
281,56,145,0.028878187399659194,0.6518492511022067,0.523989898989899
282,56,145,0.028878187399659194,0.6518492511022067,0.523989898989899
283,56,145,0.028878187399659194,0.6518492511022067,0.523989898989899
284,56,145,0.028878187399659194,0.6518492511022067,0.523989898989899
285,56,145,0.028878187399659194,0.6518492511022067,0.523989898989899
286,56,143,0.028878187399659194,0.6518492511022067,0.523989898989899
287,56,143,0.028878187399659194,0.6518492511022067,0.523989898989899
288,56,143,0.028878187399659194,0.6518492511022067,0.523989898989899
289,56,143,0.028878187399659194,0.6518492511022067,0.523989898989899
290,56,143,0.028878187399659194,0.6518492511022067,0.523989898989899
291,56,143,0.028878187399659194,0.6518492511022067,0.523989898989899
292,56,142,0.028878187399659194,0.6518492511022067,0.523989898989899
293,56,142,0.028878187399659194,0.6518492511022067,0.523989898989899
294,56,141,0.028878187399659194,0.6518492511022067,0.523989898989899
295,56,141,0.028878187399659194,0.6518492511022067,0.523989898989899
296,56,141,0.028878187399659194,0.6518492511022067,0.523989898989899
297,56,141,0.028878187399659194,0.6518492511022067,0.523989898989899
298,56,141,0.028878187399659194,0.6518492511022067,0.523989898989899
299,56,138,0.028878187399659194,0.6518492511022067,0.523989898989899
300,56,138,0.028878187399659194,0.6316472309001865,0.523989898989899
301,56,138,0.028878187399659194,0.6316472309001865,0.523989898989899
302,56,139,0.027615561137032896,0.6215462207991764,0.5227272727272727
303,56,139,0.026352934874406708,0.6114452106981665,0.5214646464646465
304,56,139,0.026352934874406708,0.6114452106981665,0.5214646464646465
305,56,137,0.026352934874406708,0.6114452106981665,0.5214646464646465
306,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
307,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
308,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
309,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
310,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
311,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
312,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
313,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
314,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
315,56,136,0.02509030861178041,0.6215462207991765,0.5202020202020202
316,56,135,0.02509030861178041,0.6215462207991765,0.5202020202020202
317,56,134,0.02509030861178041,0.6215462207991765,0.5202020202020202
318,56,133,0.02509030861178041,0.6215462207991765,0.5202020202020202
319,56,133,0.02509030861178041,0.6215462207991765,0.5202020202020202
320,56,134,0.02509030861178041,0.6215462207991765,0.5202020202020202
321,56,134,0.02509030861178041,0.6215462207991765,0.5202020202020202
322,56,134,0.02509030861178041,0.6215462207991765,0.5202020202020202
323,56,134,0.02509030861178041,0.6215462207991765,0.5202020202020202
324,56,134,0.02509030861178041,0.6215462207991765,0.5202020202020202
325,56,135,0.02509030861178041,0.6215462207991765,0.5202020202020202
326,56,134,0.022565056086527813,0.6417482410011968,0.5176767676767676
327,56,134,0.022565056086527813,0.6417482410011968,0.5176767676767676
328,56,132,0.022565056086527813,0.6417482410011968,0.5176767676767676
329,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
330,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
331,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
332,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
333,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
334,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
335,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
336,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
337,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
338,56,130,0.022565056086527813,0.6417482410011968,0.5176767676767676
339,56,131,0.022565056086527813,0.6417482410011967,0.5176767676767676
340,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
341,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
342,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
343,56,131,0.02382768234915411,0.6518492511022067,0.5189393939393939
344,56,131,0.022565056086527813,0.6417482410011967,0.5176767676767676
345,56,131,0.022565056086527813,0.6417482410011967,0.5176767676767676
346,56,131,0.022565056086527813,0.6417482410011967,0.5176767676767676
347,56,131,0.022565056086527813,0.6417482410011967,0.5176767676767676
348,56,131,0.022565056086527813,0.6417482410011967,0.5176767676767676
349,56,130,0.022565056086527813,0.6417482410011967,0.5176767676767676
350,56,130,0.022565056086527813,0.6417482410011967,0.5176767676767676
351,56,130,0.022565056086527813,0.6417482410011967,0.5176767676767676
352,56,130,0.022565056086527813,0.6417482410011967,0.5176767676767676
353,56,130,0.022565056086527813,0.6417482410011967,0.5176767676767676
354,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
355,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
356,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
357,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
358,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
359,56,133,0.022565056086527813,0.6417482410011967,0.5176767676767676
360,56,134,0.022565056086527813,0.6417482410011967,0.5176767676767676
361,56,132,0.022565056086527813,0.6417482410011967,0.5176767676767676
362,56,133,0.022565056086527813,0.6417482410011967,0.5176767676767676
363,56,133,0.022565056086527813,0.6417482410011967,0.5176767676767676
364,56,133,0.022565056086527813,0.6417482410011967,0.5176767676767676
365,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
366,56,131,0.022565056086527813,0.6417482410011968,0.5176767676767676
367,56,130,0.022565056086527813,0.6417482410011968,0.5176767676767676
368,57,130,0.022565056086527813,0.6417482410011967,0.5176767676767676
369,57,130,0.022565056086527813,0.6417482410011967,0.5176767676767676
370,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
371,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
372,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
373,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
374,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
375,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
376,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
377,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
378,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
379,57,129,0.022565056086527813,0.6417482410011967,0.5176767676767676
380,57,125,0.021302429823901625,0.6316472309001866,0.5164141414141414
381,57,126,0.021302429823901625,0.6316472309001866,0.5164141414141414
382,57,124,0.021302429823901625,0.6316472309001866,0.5164141414141414
383,57,124,0.01751455103602284,0.6619502612032169,0.5126262626262627
384,57,124,0.01751455103602284,0.6619502612032169,0.5126262626262627
385,57,124,0.01751455103602284,0.6619502612032169,0.5126262626262627
386,57,124,0.01751455103602284,0.6619502612032169,0.5126262626262627
387,57,124,0.01751455103602284,0.6619502612032169,0.5126262626262627
388,57,124,0.01751455103602284,0.6619502612032169,0.5126262626262627
389,57,124,0.01751455103602284,0.6619502612032169,0.5126262626262627
390,57,124,0.01751455103602284,0.6619502612032169,0.5126262626262627
391,57,122,0.01751455103602284,0.6619502612032169,0.5126262626262627
392,57,122,0.01751455103602284,0.6619502612032169,0.5126262626262627
393,57,122,0.01751455103602284,0.6619502612032169,0.5126262626262627
394,57,122,0.01751455103602284,0.6619502612032169,0.5126262626262627
395,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
396,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
397,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
398,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
399,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
400,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
401,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
402,57,123,0.016251924773396542,0.6518492511022068,0.5113636363636364
403,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
404,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
405,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
406,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
407,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
408,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
409,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
410,57,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
411,56,123,0.016251924773396542,0.6518492511022068,0.5113636363636364
412,56,123,0.016251924773396542,0.6518492511022068,0.5113636363636364
413,56,123,0.016251924773396542,0.6518492511022068,0.5113636363636364
414,56,123,0.016251924773396542,0.6518492511022068,0.5113636363636364
415,55,123,0.016251924773396542,0.6518492511022068,0.5113636363636364
416,55,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
417,55,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
418,55,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
419,55,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
420,55,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
421,55,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
422,55,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
423,55,122,0.016251924773396542,0.6518492511022068,0.5113636363636364
424,55,119,0.016251924773396542,0.6518492511022068,0.5113636363636364
