step,split_counties,split_munis,P1s,P2s,Ds
425,49,104,0.04781758133905312,0.4397280389809947,0.5429292929292929
426,49,104,0.04781758133905312,0.4397280389809947,0.5429292929292929
427,49,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
428,49,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
429,49,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
430,49,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
431,50,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
432,50,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
433,50,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
434,50,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
435,50,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
436,50,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
437,50,103,0.04781758133905312,0.4397280389809947,0.5429292929292929
438,50,101,0.04781758133905312,0.4397280389809947,0.5429292929292929
439,50,101,0.04781758133905312,0.4397280389809947,0.5429292929292929
440,50,101,0.04781758133905312,0.4397280389809947,0.5429292929292929
441,50,101,0.04781758133905312,0.4397280389809947,0.5429292929292929
442,50,101,0.04781758133905312,0.4397280389809947,0.5429292929292929
443,50,101,0.04781758133905312,0.4397280389809947,0.5429292929292929
444,50,101,0.04781758133905312,0.4397280389809947,0.5429292929292929
445,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
446,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
447,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
448,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
449,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
450,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
451,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
452,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
453,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
454,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
455,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
456,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
457,50,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
458,49,100,0.04781758133905312,0.4397280389809947,0.5429292929292929
459,49,99,0.04655495507642682,0.44982904908200483,0.5416666666666666
460,49,99,0.04655495507642682,0.44982904908200483,0.5416666666666666
461,49,98,0.04655495507642682,0.44982904908200483,0.5416666666666666
462,49,98,0.04655495507642682,0.44982904908200483,0.5416666666666666
463,49,98,0.04655495507642682,0.44982904908200483,0.5416666666666666
464,49,97,0.04529232881380063,0.4397280389809948,0.5404040404040404
465,49,97,0.04529232881380063,0.4397280389809948,0.5404040404040404
466,49,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
467,49,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
468,49,97,0.04529232881380063,0.4397280389809948,0.5404040404040404
469,49,97,0.04529232881380063,0.4397280389809948,0.5404040404040404
470,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
471,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
472,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
473,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
474,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
475,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
476,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
477,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
478,48,96,0.04529232881380063,0.4397280389809948,0.5404040404040404
479,48,95,0.04529232881380063,0.4397280389809948,0.5404040404040404
480,48,95,0.04529232881380063,0.4397280389809948,0.5404040404040404
481,48,95,0.04529232881380063,0.4397280389809948,0.5404040404040404
482,48,95,0.04529232881380063,0.4397280389809948,0.5404040404040404
483,48,95,0.04529232881380063,0.4397280389809948,0.5404040404040404
484,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
485,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
486,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
487,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
488,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
489,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
490,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
491,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
492,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
493,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
494,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
495,48,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
496,48,96,0.04529232881380063,0.4195260187789746,0.5404040404040404
497,48,96,0.04529232881380063,0.4195260187789746,0.5404040404040404
498,48,96,0.04529232881380063,0.4195260187789746,0.5404040404040404
499,48,96,0.04529232881380063,0.4195260187789746,0.5404040404040404
500,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
501,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
502,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
503,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
504,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
505,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
506,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
507,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
508,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
509,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
510,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
511,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
512,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
513,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
514,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
515,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
516,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
517,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
518,48,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
519,47,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
520,47,98,0.04529232881380063,0.4195260187789746,0.5404040404040404
521,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
522,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
523,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
524,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
525,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
526,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
527,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
528,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
529,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
530,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
531,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
532,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
533,47,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
534,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
535,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
536,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
537,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
538,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
539,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
540,48,99,0.04529232881380063,0.4195260187789746,0.5404040404040404
541,47,98,0.04655495507642682,0.42962702887998466,0.5416666666666666
542,47,98,0.04655495507642682,0.42962702887998466,0.5416666666666666
543,47,98,0.04655495507642682,0.42962702887998466,0.5416666666666666
544,47,98,0.04655495507642682,0.42962702887998466,0.5416666666666666
545,47,98,0.04655495507642682,0.42962702887998466,0.5416666666666666
546,47,97,0.04655495507642682,0.42962702887998466,0.5416666666666666
547,47,97,0.04655495507642682,0.42962702887998466,0.5416666666666666
548,47,97,0.04655495507642682,0.42962702887998466,0.5416666666666666
549,47,98,0.04655495507642682,0.42962702887998466,0.5416666666666666
550,47,98,0.04655495507642682,0.42962702887998466,0.5416666666666666
551,47,98,0.04655495507642682,0.42962702887998466,0.5416666666666666
552,47,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
553,47,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
554,47,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
555,47,95,0.04655495507642682,0.42962702887998466,0.5416666666666666
556,47,95,0.04655495507642682,0.42962702887998466,0.5416666666666666
557,47,95,0.04655495507642682,0.42962702887998466,0.5416666666666666
558,47,95,0.04655495507642682,0.42962702887998466,0.5416666666666666
559,47,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
560,47,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
561,47,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
562,47,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
563,47,96,0.04655495507642682,0.42962702887998466,0.5416666666666666
564,47,96,0.04781758133905312,0.41952601877897455,0.5429292929292929
565,47,96,0.04781758133905312,0.41952601877897455,0.5429292929292929
566,47,96,0.04781758133905312,0.41952601877897455,0.5429292929292929
567,47,96,0.04781758133905312,0.41952601877897455,0.5429292929292929
568,47,96,0.04781758133905312,0.41952601877897455,0.5429292929292929
569,46,96,0.04781758133905312,0.41952601877897455,0.5429292929292929
570,46,94,0.04781758133905312,0.41952601877897455,0.5429292929292929
571,46,94,0.04781758133905312,0.41952601877897455,0.5429292929292929
572,46,94,0.04781758133905312,0.41952601877897455,0.5429292929292929
573,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
574,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
575,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
576,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
577,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
578,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
579,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
580,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
581,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
582,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
583,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
584,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
585,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
586,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
587,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
588,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
589,46,93,0.049080207601679415,0.4296270288799846,0.5441919191919192
590,46,93,0.049080207601679415,0.4296270288799846,0.5441919191919192
591,46,94,0.049080207601679415,0.4296270288799846,0.5441919191919192
592,46,94,0.049080207601679415,0.4296270288799846,0.5441919191919192
593,46,94,0.049080207601679415,0.4296270288799846,0.5441919191919192
594,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
595,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
596,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
597,46,93,0.049080207601679415,0.4296270288799846,0.5441919191919192
598,46,93,0.049080207601679415,0.4296270288799846,0.5441919191919192
599,46,94,0.049080207601679415,0.4296270288799846,0.5441919191919192
600,46,94,0.049080207601679415,0.4296270288799846,0.5441919191919192
601,46,93,0.0516054601269319,0.4361649849032902,0.5467171717171717
602,46,93,0.0516054601269319,0.4361649849032902,0.5467171717171717
603,46,93,0.0516054601269319,0.4361649849032902,0.5467171717171717
604,46,93,0.0516054601269319,0.4361649849032902,0.5467171717171717
605,46,93,0.0516054601269319,0.4361649849032902,0.5467171717171717
606,46,93,0.0516054601269319,0.4361649849032902,0.5467171717171717
607,46,93,0.0516054601269319,0.4361649849032902,0.5467171717171717
608,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
609,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
610,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
611,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
612,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
613,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
614,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
615,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
616,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
617,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
618,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
619,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
620,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
621,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
622,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
623,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
624,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
625,46,92,0.0516054601269319,0.4361649849032902,0.5467171717171717
626,46,91,0.0516054601269319,0.4361649849032902,0.5467171717171717
627,46,91,0.0516054601269319,0.4361649849032902,0.5467171717171717
628,46,91,0.0516054601269319,0.4361649849032902,0.5467171717171717
629,46,91,0.0516054601269319,0.4361649849032902,0.5467171717171717
630,46,90,0.0516054601269319,0.4361649849032902,0.5467171717171717
631,46,89,0.0516054601269319,0.4361649849032902,0.5467171717171717
632,46,89,0.0516054601269319,0.4361649849032902,0.5467171717171717
633,46,89,0.0516054601269319,0.4361649849032902,0.5467171717171717
634,46,89,0.0503428338643056,0.43972803898099466,0.5454545454545454
635,46,90,0.0503428338643056,0.43972803898099466,0.5454545454545454
636,46,90,0.0503428338643056,0.43972803898099466,0.5454545454545454
637,46,90,0.0503428338643056,0.43972803898099466,0.5454545454545454
638,46,90,0.0503428338643056,0.43972803898099466,0.5454545454545454
639,46,89,0.0503428338643056,0.43972803898099466,0.5454545454545454
640,46,89,0.049080207601679415,0.4296270288799846,0.5441919191919192
641,46,89,0.049080207601679415,0.4296270288799846,0.5441919191919192
642,46,90,0.049080207601679415,0.4296270288799846,0.5441919191919192
643,46,91,0.049080207601679415,0.4296270288799846,0.5441919191919192
644,46,91,0.049080207601679415,0.4296270288799846,0.5441919191919192
645,46,91,0.049080207601679415,0.4296270288799846,0.5441919191919192
646,46,91,0.049080207601679415,0.4296270288799846,0.5441919191919192
647,46,91,0.049080207601679415,0.4296270288799846,0.5441919191919192
648,46,91,0.049080207601679415,0.4296270288799846,0.5441919191919192
649,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
650,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
651,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
652,46,92,0.049080207601679415,0.4296270288799846,0.5441919191919192
653,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
654,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
655,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
656,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
657,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
658,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
659,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
660,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
661,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
662,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
663,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
664,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
665,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
666,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
667,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
668,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
669,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
670,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
671,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
672,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
673,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
674,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
675,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
676,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
677,46,90,0.04781758133905312,0.41952601877897455,0.5429292929292929
678,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
679,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
680,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
681,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
682,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
683,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
684,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
685,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
686,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
687,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
688,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
689,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
690,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
691,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
692,46,93,0.04781758133905312,0.41952601877897455,0.5429292929292929
693,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
694,46,92,0.04781758133905312,0.41952601877897455,0.5429292929292929
695,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
696,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
697,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
698,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
699,46,91,0.04781758133905312,0.41952601877897455,0.5429292929292929
700,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
701,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
702,46,90,0.04655495507642682,0.38884356585562035,0.5416666666666666
703,46,90,0.04655495507642682,0.38884356585562035,0.5416666666666666
704,46,90,0.04655495507642682,0.38884356585562035,0.5416666666666666
705,46,90,0.04655495507642682,0.38884356585562035,0.5416666666666666
706,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
707,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
708,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
709,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
710,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
711,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
712,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
713,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
714,46,91,0.04655495507642682,0.38884356585562035,0.5416666666666666
715,46,93,0.04655495507642682,0.38884356585562035,0.5416666666666666
716,46,93,0.04655495507642682,0.38884356585562035,0.5416666666666666
717,46,94,0.04655495507642682,0.38884356585562035,0.5416666666666666
718,46,94,0.04655495507642682,0.38884356585562035,0.5416666666666666
719,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
720,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
721,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
722,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
723,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
724,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
725,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
726,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
727,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
728,46,95,0.04655495507642682,0.38884356585562035,0.5416666666666666
729,46,94,0.04529232881380063,0.3787425557546103,0.5404040404040404
730,46,93,0.04529232881380063,0.3787425557546103,0.5404040404040404
731,46,92,0.04529232881380063,0.3787425557546103,0.5404040404040404
732,46,92,0.04529232881380063,0.3787425557546103,0.5404040404040404
733,46,92,0.04529232881380063,0.3787425557546103,0.5404040404040404
734,46,90,0.04529232881380063,0.3787425557546103,0.5404040404040404
735,46,90,0.04529232881380063,0.3787425557546103,0.5404040404040404
736,46,90,0.04529232881380063,0.3787425557546103,0.5404040404040404
737,46,90,0.04529232881380063,0.3787425557546103,0.5404040404040404
738,46,90,0.04529232881380063,0.3787425557546103,0.5404040404040404
739,46,90,0.04529232881380063,0.3787425557546103,0.5404040404040404
740,46,91,0.04402970255117433,0.38884356585562035,0.5391414141414141
741,46,90,0.04402970255117433,0.38884356585562035,0.5391414141414141
742,46,90,0.04402970255117433,0.38884356585562035,0.5391414141414141
743,46,90,0.04402970255117433,0.38884356585562035,0.5391414141414141
744,46,90,0.04402970255117433,0.38884356585562035,0.5391414141414141
745,46,90,0.04402970255117433,0.38884356585562024,0.5391414141414141
746,46,90,0.04402970255117433,0.38884356585562024,0.5391414141414141
747,46,90,0.04402970255117433,0.38884356585562024,0.5391414141414141
748,46,90,0.04402970255117433,0.38884356585562024,0.5391414141414141
749,46,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
750,46,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
751,46,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
752,46,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
753,46,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
754,46,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
755,46,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
756,46,88,0.041504450025921846,0.3892229884759441,0.5366161616161617
757,46,87,0.041504450025921846,0.3892229884759441,0.5366161616161617
758,46,88,0.041504450025921846,0.3892229884759441,0.5366161616161617
759,46,88,0.041504450025921846,0.3892229884759441,0.5366161616161617
760,46,88,0.041504450025921846,0.3892229884759441,0.5366161616161617
761,46,88,0.041504450025921846,0.3892229884759441,0.5366161616161617
762,45,88,0.041504450025921846,0.3892229884759441,0.5366161616161617
763,45,88,0.041504450025921846,0.3892229884759441,0.5366161616161617
764,45,89,0.041504450025921846,0.3892229884759441,0.5366161616161617
765,45,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
766,45,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
767,45,89,0.04024182376329555,0.37912197837493405,0.5353535353535354
768,45,88,0.04024182376329555,0.37912197837493405,0.5353535353535354
769,45,88,0.04024182376329555,0.37912197837493405,0.5353535353535354
770,45,88,0.04024182376329555,0.37912197837493405,0.5353535353535354
771,44,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
772,44,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
773,44,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
774,44,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
775,44,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
776,44,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
777,44,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
778,44,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
779,44,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
780,44,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
781,45,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
782,45,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
783,45,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
784,45,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
785,45,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
786,45,88,0.03897919750066925,0.38922298847594416,0.5340909090909091
787,45,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
788,45,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
789,45,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
790,45,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
791,45,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
792,45,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
793,45,89,0.03897919750066925,0.38922298847594416,0.5340909090909091
794,45,90,0.03897919750066925,0.38922298847594416,0.5340909090909091
795,45,90,0.03897919750066925,0.38922298847594416,0.5340909090909091
796,45,91,0.03897919750066925,0.38922298847594416,0.5340909090909091
797,45,91,0.03897919750066925,0.38922298847594416,0.5340909090909091
798,45,91,0.03897919750066925,0.38922298847594416,0.5340909090909091
799,45,91,0.03897919750066925,0.38922298847594416,0.5340909090909091
800,45,91,0.03897919750066925,0.38922298847594416,0.5340909090909091
801,45,90,0.04024182376329555,0.39932399857695433,0.5353535353535354
802,45,90,0.04024182376329555,0.39932399857695433,0.5353535353535354
803,45,88,0.04024182376329555,0.39932399857695433,0.5353535353535354
804,45,88,0.04024182376329555,0.39932399857695433,0.5353535353535354
805,45,88,0.04024182376329555,0.39932399857695433,0.5353535353535354
806,45,87,0.04024182376329555,0.39932399857695433,0.5353535353535354
807,45,87,0.04024182376329555,0.39932399857695433,0.5353535353535354
808,45,87,0.04024182376329555,0.39932399857695433,0.5353535353535354
809,45,87,0.04024182376329555,0.39932399857695433,0.5353535353535354
810,45,87,0.04024182376329555,0.39932399857695433,0.5353535353535354
811,45,86,0.04024182376329555,0.39932399857695433,0.5353535353535354
812,45,86,0.04024182376329555,0.39932399857695433,0.5353535353535354
813,45,86,0.04024182376329555,0.39932399857695433,0.5353535353535354
814,45,86,0.04024182376329555,0.39932399857695433,0.5353535353535354
815,45,86,0.042767076288548034,0.3993239985769543,0.5378787878787878
816,45,86,0.042767076288548034,0.3993239985769543,0.5378787878787878
817,45,86,0.042767076288548034,0.3993239985769543,0.5378787878787878
818,45,86,0.042767076288548034,0.3993239985769543,0.5378787878787878
819,45,86,0.04402970255117433,0.40942500867796444,0.5391414141414141
820,45,86,0.04402970255117433,0.40942500867796444,0.5391414141414141
821,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
822,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
823,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
824,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
825,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
826,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
827,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
828,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
829,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
830,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
831,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
832,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
833,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
834,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
835,45,87,0.04402970255117433,0.40942500867796444,0.5391414141414141
836,45,86,0.042767076288548034,0.3993239985769544,0.5378787878787878
837,45,86,0.042767076288548034,0.3993239985769544,0.5378787878787878
838,45,86,0.042767076288548034,0.3993239985769544,0.5378787878787878
839,45,86,0.042767076288548034,0.3993239985769544,0.5378787878787878
840,45,86,0.04402970255117433,0.3892229884759443,0.5391414141414141
841,45,86,0.04402970255117433,0.3892229884759443,0.5391414141414141
842,45,87,0.04402970255117433,0.3892229884759443,0.5391414141414141
843,45,87,0.04402970255117433,0.3892229884759443,0.5391414141414141
844,45,87,0.04402970255117433,0.3892229884759443,0.5391414141414141
845,45,87,0.04402970255117433,0.3892229884759443,0.5391414141414141
846,45,87,0.04402970255117433,0.3892229884759443,0.5391414141414141
847,45,87,0.04402970255117433,0.3892229884759443,0.5391414141414141
