1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,48
9,48
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,48
20,3
21,48
22,3
23,3
24,3
25,3
26,48
27,48
28,3
29,3
30,3
31,3
32,48
33,48
34,48
35,48
36,48
37,3
38,3
39,48
40,48
41,48
42,3
43,3
44,49
45,49
46,49
47,49
48,49
49,49
50,49
51,49
52,49
53,49
54,49
55,49
56,49
57,49
58,49
59,49
60,49
61,49
62,49
63,49
64,49
65,49
66,49
67,49
68,49
69,49
70,49
71,49
72,49
73,49
74,49
75,49
76,49
77,49
78,63
79,63
80,63
81,63
82,63
83,63
84,63
85,63
86,63
87,63
88,63
89,63
90,63
91,63
92,63
93,63
94,63
95,63
96,63
97,63
98,63
99,63
100,63
101,63
102,63
103,63
104,63
105,63
106,63
107,63
108,63
109,63
110,63
111,63
112,63
113,63
114,63
115,63
116,63
117,63
118,63
119,63
120,63
121,63
122,63
123,63
124,63
125,63
126,63
127,63
128,63
129,63
130,63
131,63
132,63
133,63
134,63
135,63
136,63
137,63
138,63
139,63
140,63
141,63
142,63
143,63
144,63
145,63
146,63
147,63
148,63
149,63
150,63
151,63
152,63
153,63
154,63
155,63
156,49
157,49
158,49
159,49
160,49
161,49
162,49
163,49
164,49
165,49
166,49
167,49
168,49
169,49
170,49
171,49
172,49
173,49
174,49
175,49
176,49
177,49
178,49
179,49
180,49
181,49
182,49
183,49
184,49
185,49
186,49
187,49
188,49
189,49
190,49
191,49
192,49
193,10
194,10
195,10
196,10
197,10
198,10
199,95
200,95
201,10
202,95
203,78
204,78
205,78
206,78
207,78
208,78
209,78
210,78
211,78
212,78
213,78
214,78
215,92
216,92
217,92
218,92
219,92
220,92
221,92
222,92
223,92
224,92
225,95
226,95
227,95
228,95
229,95
230,95
231,95
232,95
233,95
234,95
235,95
236,95
237,95
238,95
239,95
240,95
241,95
242,95
243,95
244,95
245,95
246,95
247,95
248,95
249,95
250,95
251,71
252,71
253,92
254,92
255,92
256,92
257,92
258,92
259,92
260,92
261,92
262,92
263,10
264,92
265,10
266,10
267,92
268,92
269,92
270,92
271,10
272,92
273,92
274,92
275,10
276,10
277,10
278,10
279,10
280,10
281,10
282,10
283,10
284,10
285,10
286,10
287,10
288,10
289,10
290,10
291,78
292,10
293,10
294,78
295,78
296,78
297,78
298,71
299,71
300,71
301,78
302,49
303,78
304,78
305,78
306,78
307,78
308,78
309,78
310,78
311,95
312,95
313,78
314,78
315,78
316,78
317,78
318,78
319,78
320,78
321,78
322,78
323,78
324,78
325,78
326,78
327,78
328,78
329,78
330,71
331,71
332,95
333,95
334,95
335,95
336,95
337,95
338,95
339,95
340,95
341,95
342,95
343,95
344,95
345,95
346,95
347,95
348,95
349,95
350,95
351,95
352,95
353,13
354,13
355,13
356,13
357,13
358,13
359,13
360,95
361,95
362,95
363,71
364,71
365,71
366,71
367,13
368,13
369,13
370,13
371,13
372,13
373,13
374,13
375,95
376,95
377,95
378,95
379,95
380,95
381,14
382,14
383,14
384,14
385,14
386,14
387,14
388,14
389,14
390,14
391,14
392,14
393,14
394,14
395,14
396,14
397,14
398,14
399,14
400,14
401,14
402,14
403,14
404,14
405,14
406,14
407,14
408,93
409,93
410,93
411,93
412,93
413,93
414,93
415,93
416,93
417,93
418,93
419,93
420,93
421,93
422,93
423,93
424,93
425,93
426,93
427,93
428,93
429,93
430,93
431,93
432,93
433,93
434,93
435,93
436,93
437,93
438,93
439,93
440,93
441,93
442,93
443,93
444,93
445,93
446,93
447,93
448,93
449,23
450,23
451,23
452,23
453,23
454,23
455,23
456,23
457,42
458,42
459,42
460,42
461,42
462,42
463,42
464,42
465,42
466,42
467,42
468,42
469,42
470,42
471,42
472,42
473,42
474,23
475,23
476,23
477,23
478,23
479,23
480,23
481,23
482,23
483,23
484,23
485,23
486,23
487,23
488,23
489,23
490,23
491,42
492,42
493,42
494,23
495,42
496,23
497,23
498,23
499,23
500,23
501,42
502,42
503,42
504,42
505,42
506,42
507,42
508,42
509,42
510,42
511,23
512,23
513,23
514,23
515,23
516,42
517,42
518,42
519,42
520,42
521,11
522,11
523,11
524,11
525,11
526,11
527,11
528,11
529,11
530,11
531,11
532,11
533,11
534,11
535,11
536,11
537,11
538,11
539,79
540,79
541,11
542,11
543,79
544,11
545,11
546,11
547,11
548,11
549,11
550,11
551,11
552,11
553,11
554,11
555,11
556,11
557,11
558,79
559,79
560,79
561,79
562,11
563,11
564,11
565,11
566,11
567,11
568,11
569,79
570,11
571,11
572,11
573,11
574,11
575,11
576,11
577,11
578,11
579,11
580,11
581,11
582,11
583,11
584,11
585,11
586,11
587,11
588,11
589,11
590,11
591,11
592,11
593,11
594,11
595,11
596,11
597,11
598,11
599,11
600,79
601,79
602,79
603,79
604,79
605,79
606,11
607,11
608,91
609,91
610,91
611,91
612,91
613,91
614,91
615,91
616,91
