1,38
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,38
15,38
16,38
17,38
18,38
19,38
20,38
21,38
22,38
23,38
24,38
25,38
26,38
27,38
28,38
29,38
30,38
31,38
32,38
33,38
34,38
35,38
36,38
37,38
38,38
39,38
40,38
41,38
42,38
43,38
44,48
45,48
46,48
47,48
48,48
49,48
50,48
51,48
52,48
53,48
54,48
55,48
56,48
57,48
58,48
59,48
60,48
61,48
62,48
63,48
64,48
65,48
66,48
67,48
68,48
69,48
70,48
71,48
72,48
73,48
74,48
75,48
76,48
77,48
78,84
79,84
80,84
81,84
82,84
83,84
84,84
85,84
86,84
87,84
88,84
89,84
90,84
91,84
92,94
93,94
94,94
95,84
96,94
97,94
98,94
99,94
100,94
101,94
102,84
103,84
104,84
105,84
106,84
107,84
108,84
109,84
110,84
111,94
112,84
113,84
114,84
115,84
116,84
117,84
118,84
119,84
120,94
121,94
122,84
123,84
124,84
125,84
126,84
127,94
128,94
129,84
130,84
131,84
132,84
133,84
134,84
135,84
136,84
137,84
138,84
139,84
140,84
141,84
142,84
143,84
144,84
145,84
146,84
147,84
148,94
149,84
150,84
151,84
152,84
153,84
154,84
155,84
156,48
157,48
158,48
159,48
160,48
161,48
162,48
163,48
164,48
165,48
166,48
167,48
168,48
169,48
170,48
171,48
172,48
173,48
174,48
175,48
176,48
177,48
178,48
179,48
180,48
181,48
182,48
183,48
184,48
185,48
186,48
187,48
188,48
189,48
190,48
191,48
192,48
193,29
194,29
195,29
196,29
197,29
198,29
199,29
200,29
201,29
202,29
203,90
204,90
205,90
206,90
207,90
208,90
209,90
210,90
211,90
212,90
213,90
214,90
215,29
216,29
217,29
218,29
219,29
220,29
221,29
222,29
223,29
224,29
225,57
226,57
227,57
228,57
229,29
230,29
231,29
232,29
233,29
234,29
235,29
236,29
237,57
238,29
239,29
240,29
241,29
242,57
243,57
244,29
245,29
246,57
247,57
248,57
249,57
250,57
251,74
252,74
253,26
254,26
255,26
256,26
257,26
258,29
259,29
260,26
261,29
262,29
263,26
264,26
265,26
266,26
267,26
268,29
269,26
270,26
271,26
272,26
273,26
274,26
275,26
276,26
277,26
278,26
279,90
280,26
281,26
282,90
283,90
284,90
285,90
286,90
287,90
288,26
289,26
290,90
291,90
292,90
293,90
294,90
295,90
296,90
297,90
298,74
299,74
300,74
301,90
302,48
303,90
304,90
305,90
306,90
307,90
308,90
309,90
310,90
311,57
312,57
313,21
314,21
315,21
316,21
317,21
318,21
319,21
320,21
321,21
322,21
323,21
324,21
325,21
326,21
327,21
328,21
329,21
330,74
331,74
332,57
333,57
334,57
335,57
336,57
337,57
