1,92
2,92
3,92
4,92
5,92
6,92
7,92
8,92
9,92
10,92
11,92
12,92
13,92
14,92
15,92
16,92
17,92
18,92
19,92
20,92
21,92
22,92
23,92
24,92
25,92
26,92
27,92
28,92
29,92
30,92
31,92
32,92
33,92
34,92
35,92
36,92
37,92
38,92
39,92
40,92
41,92
42,92
43,92
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,7
79,7
80,7
81,7
82,7
83,7
84,7
85,7
86,7
87,7
88,7
89,61
90,7
91,61
92,61
93,61
94,61
95,61
96,54
97,54
98,54
99,54
100,54
101,54
102,7
103,61
104,61
105,61
106,61
107,61
108,7
109,7
110,7
111,7
112,61
113,61
114,61
115,61
116,61
117,7
118,7
119,61
120,7
121,7
122,61
123,61
124,7
125,7
126,7
127,54
128,54
129,61
130,61
131,61
132,61
133,61
134,61
135,61
136,61
137,61
138,61
139,61
140,61
141,61
142,61
143,61
144,61
145,61
146,7
147,61
148,61
149,61
150,61
151,61
152,61
153,7
154,7
155,7
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,85
194,85
195,85
196,85
197,85
198,85
199,85
200,85
201,85
202,35
203,8
204,8
205,8
206,8
207,8
208,8
209,8
210,8
211,8
212,8
213,8
214,8
215,35
216,35
217,35
218,35
219,35
220,35
221,35
222,35
223,35
224,35
225,53
226,53
227,53
228,53
229,35
230,35
231,35
232,35
233,35
234,35
235,35
236,35
237,35
238,35
239,35
240,35
241,35
242,35
243,35
244,35
245,35
246,35
247,53
248,53
249,35
250,35
251,53
252,85
253,85
254,85
255,85
256,85
257,85
258,85
259,85
260,85
261,85
262,85
263,37
264,85
265,37
266,37
267,85
268,85
269,85
270,37
271,37
272,85
273,85
274,85
275,37
276,37
277,37
278,37
279,37
280,37
281,37
282,37
283,37
284,37
285,37
286,37
287,37
288,37
289,37
290,37
291,8
292,37
293,37
294,37
295,8
296,37
297,8
298,53
299,53
300,53
301,8
302,0
303,8
304,8
305,8
306,8
307,8
308,8
309,8
310,8
311,35
312,35
313,8
314,8
315,8
316,8
317,8
318,8
319,8
320,8
321,8
322,8
323,8
324,8
325,8
326,8
327,8
328,8
329,8
330,53
331,53
332,8
333,8
334,8
335,8
336,8
337,8
338,35
339,35
340,35
341,35
342,35
343,35
344,35
345,35
346,35
347,35
348,35
349,35
350,53
351,53
352,53
353,72
354,72
355,72
356,72
357,72
358,72
359,72
360,35
361,35
362,35
363,53
364,53
365,53
366,53
367,72
368,72
369,72
370,72
371,72
372,72
373,72
374,72
375,35
376,35
377,35
378,35
379,35
380,35
381,71
382,71
383,71
384,71
385,71
386,71
387,71
388,71
389,71
390,71
391,71
392,71
393,71
394,71
395,71
396,71
397,71
398,71
399,71
400,71
401,71
402,71
403,71
404,71
405,71
406,71
407,71
408,61
409,61
410,61
411,61
412,61
413,61
414,61
415,61
416,61
417,61
418,61
419,61
420,61
421,61
422,61
423,61
424,61
425,61
