1,87
2,87
3,87
4,87
5,87
6,87
7,87
8,9
9,9
10,9
11,59
12,59
13,59
14,59
15,59
16,87
17,59
18,59
19,9
20,9
21,9
22,59
23,59
24,59
25,59
26,9
27,9
28,87
29,59
30,59
31,9
32,9
33,9
34,9
35,9
36,9
37,59
38,59
39,87
40,87
41,87
42,59
43,59
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,28
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,2
78,51
79,98
80,51
81,32
82,51
83,51
84,51
85,51
86,51
87,51
88,51
89,51
90,51
91,51
92,51
93,51
94,51
95,2
96,32
97,32
98,32
99,32
100,32
101,2
102,51
103,51
104,51
105,51
106,51
107,51
108,51
109,32
110,32
111,32
112,2
113,2
114,51
115,51
116,51
117,32
118,51
119,51
120,32
121,32
122,51
123,51
124,32
125,32
126,32
127,32
128,32
129,51
130,51
131,51
132,51
133,51
134,51
135,51
136,51
137,51
138,51
139,51
140,51
141,51
142,51
143,51
144,51
145,51
146,32
147,51
148,32
149,51
150,51
151,51
152,2
153,98
154,98
155,98
156,2
157,28
158,28
159,28
160,28
161,28
162,28
163,28
164,28
165,2
166,28
167,28
168,28
169,2
170,2
171,2
172,28
173,2
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,28
182,28
183,2
184,28
185,28
186,28
187,28
188,28
189,28
190,28
191,28
192,28
193,41
194,41
195,41
196,41
197,41
198,41
199,41
200,41
201,41
202,41
203,44
204,41
205,41
206,41
207,41
208,41
209,44
210,44
211,44
212,44
213,44
214,44
215,41
216,41
217,41
218,41
219,41
220,41
221,13
222,13
223,13
224,13
225,16
226,16
227,16
228,16
229,41
230,44
231,44
232,44
233,44
234,44
235,44
236,44
237,44
238,44
239,44
240,44
241,44
242,44
243,44
244,44
245,44
246,44
247,13
248,86
249,13
250,16
251,86
252,86
253,13
254,13
255,41
256,13
257,41
258,13
259,41
260,41
261,41
262,41
263,13
264,41
265,41
266,13
267,13
268,13
269,13
270,41
271,13
272,13
273,13
274,13
275,13
276,13
277,13
278,13
279,41
280,13
281,41
282,61
283,41
284,41
285,61
286,61
287,61
288,13
289,61
290,61
291,44
292,61
293,61
294,61
295,44
296,61
297,61
298,86
299,86
300,86
301,61
302,2
303,61
304,61
305,61
306,61
307,61
308,44
309,44
310,44
311,44
312,44
313,61
314,61
315,61
316,13
317,61
318,13
319,61
320,61
321,61
322,61
323,61
324,13
325,61
326,61
327,61
328,61
329,61
330,86
331,13
332,44
333,44
334,44
335,44
336,44
337,44
338,13
339,13
340,41
341,44
342,44
343,44
344,44
345,44
346,44
347,41
348,16
349,16
350,16
351,16
352,16
353,75
354,75
355,75
356,75
357,75
358,75
359,75
360,44
361,44
362,44
363,86
364,86
365,86
366,86
367,75
368,75
369,75
370,75
371,75
372,75
373,75
374,75
375,22
376,22
377,22
378,22
379,44
380,44
381,72
382,72
383,72
384,72
385,72
386,72
387,72
388,72
389,72
390,17
391,72
392,72
393,72
394,72
395,72
396,72
397,72
398,72
399,17
400,17
401,17
402,17
403,72
404,17
405,72
406,72
407,72
408,98
409,28
410,51
411,51
412,51
413,51
414,51
415,51
416,51
417,51
418,51
419,51
420,51
421,51
422,51
423,51
424,51
425,51
426,51
427,51
428,51
429,51
430,51
431,51
432,51
433,51
434,51
435,51
436,51
437,51
438,98
439,98
440,51
441,51
442,51
443,51
444,51
445,51
446,51
447,51
448,98
449,80
450,80
451,80
452,80
453,80
454,80
455,80
456,80
457,16
458,16
459,16
460,16
461,16
462,16
463,16
464,16
465,16
466,16
467,16
468,16
469,16
470,16
471,16
472,16
473,16
474,22
475,80
476,22
477,22
478,22
479,22
480,22
481,80
482,80
483,80
484,80
485,22
486,22
487,16
488,80
489,80
490,80
491,16
492,16
493,16
494,22
495,16
496,80
497,80
498,80
499,80
500,80
501,16
502,16
503,16
504,16
505,16
506,16
507,16
508,16
509,16
510,16
511,22
512,22
513,22
514,22
515,22
516,16
517,16
518,16
519,16
520,16
521,53
522,53
523,53
524,32
525,32
526,32
527,32
528,32
529,32
530,32
531,32
532,32
533,32
534,53
535,53
536,53
537,32
538,53
539,53
540,53
541,53
542,53
543,53
544,53
545,32
546,32
547,32
548,32
549,32
550,32
551,32
552,53
553,53
554,53
555,53
556,53
557,53
558,81
559,73
560,73
561,73
562,53
563,53
564,32
565,32
566,32
567,32
568,81
569,73
570,53
571,53
572,53
573,53
574,53
575,53
576,53
577,53
578,53
579,53
580,53
581,53
582,53
583,53
584,53
585,53
586,53
587,32
588,32
589,32
590,32
591,32
592,53
593,53
594,53
595,53
596,53
597,53
598,53
599,53
600,53
601,53
602,53
603,73
604,73
605,53
606,32
607,53
608,55
609,55
610,55
611,55
612,55
613,18
614,53
615,55
616,55
617,55
618,55
619,55
620,55
621,55
622,17
623,55
624,18
625,18
626,53
627,18
628,18
629,18
630,18
631,18
632,55
633,18
634,18
635,18
636,53
637,18
638,18
639,55
640,55
641,55
642,55
643,18
644,18
645,55
646,53
647,18
648,18
649,18
650,18
651,18
652,18
653,55
654,55
655,53
656,17
657,18
658,18
659,18
660,18
661,18
662,55
663,55
664,55
665,18
666,18
667,53
668,53
669,18
670,18
671,18
672,18
673,53
674,53
675,53
676,53
677,53
678,53
679,53
680,18
681,18
682,18
683,18
684,18
685,18
686,18
687,55
688,53
689,53
690,18
691,18
692,59
693,59
694,59
695,59
696,39
697,39
698,39
699,39
700,39
701,39
702,39
703,39
704,39
705,39
706,39
707,39
708,59
709,59
710,59
711,39
712,39
713,39
714,59
715,39
716,39
717,39
718,39
719,39
720,39
721,59
722,59
723,59
724,59
725,59
726,59
727,59
728,59
729,59
730,59
731,59
732,59
733,59
734,59
735,39
736,59
737,39
738,59
739,39
740,59
741,59
742,59
743,59
744,39
745,39
746,39
747,59
748,59
749,59
750,59
751,59
752,59
753,59
754,59
755,59
756,59
757,59
758,59
759,59
760,59
761,59
762,39
763,39
764,39
765,39
766,1
767,1
768,1
769,59
770,43
771,43
772,59
773,59
774,59
775,59
776,59
777,59
778,39
779,39
780,39
781,68
782,68
783,68
784,68
785,68
786,68
787,68
788,68
789,68
790,68
791,68
792,68
793,68
794,68
795,68
796,68
797,68
798,68
799,53
800,53
801,53
802,16
803,16
804,68
805,68
806,68
807,68
808,68
809,68
810,68
811,68
812,68
813,68
814,68
815,68
816,68
817,68
818,68
819,65
820,65
821,78
822,78
823,19
824,92
825,19
826,19
827,19
828,38
829,38
830,38
831,78
832,78
833,30
834,30
835,30
836,50
837,49
838,49
839,50
840,50
841,50
842,50
843,65
844,65
845,65
846,65
847,50
848,50
849,50
850,50
851,50
852,50
853,50
854,65
855,65
856,50
857,50
858,65
859,50
860,50
861,50
862,50
863,30
864,65
865,65
866,50
867,92
868,92
869,92
870,92
871,92
872,92
873,92
874,92
875,92
876,92
877,59
878,30
879,30
880,30
881,30
882,30
883,39
884,39
885,39
886,39
887,39
888,39
889,39
890,39
891,39
892,39
893,39
894,39
895,39
896,39
897,39
898,39
899,39
900,39
901,39
902,39
903,39
904,50
905,65
906,65
907,65
908,65
909,65
910,65
911,65
912,49
913,49
914,49
915,49
916,49
917,65
918,65
919,97
920,97
921,97
922,97
923,97
924,97
925,97
926,97
927,97
928,97
929,97
930,97
931,97
932,97
933,97
934,49
935,49
936,97
937,97
938,97
939,65
940,65
941,65
942,65
943,65
944,38
945,65
946,65
947,65
948,65
949,65
950,65
951,65
952,65
953,38
954,38
955,38
956,38
957,38
958,38
959,38
960,38
961,38
962,38
963,38
964,38
965,38
966,38
967,38
968,38
969,38
970,38
971,38
972,69
973,38
974,38
975,50
976,50
977,38
978,38
979,38
980,38
981,69
982,38
983,50
984,50
985,50
986,50
987,50
988,50
989,50
990,50
991,69
992,69
993,69
994,69
995,60
996,69
997,69
998,60
999,60
1000,60
1001,60
1002,60
1003,60
1004,60
1005,60
1006,60
1007,60
1008,60
1009,60
1010,69
1011,69
1012,69
1013,69
1014,69
1015,69
1016,60
1017,60
1018,60
1019,60
1020,60
1021,60
1022,60
1023,97
1024,60
1025,97
1026,97
1027,60
1028,97
1029,97
1030,97
1031,69
1032,69
1033,69
1034,69
1035,69
1036,69
1037,69
1038,92
1039,92
1040,92
1041,69
1042,37
1043,37
1044,97
1045,97
1046,97
1047,97
1048,37
1049,97
1050,37
1051,37
1052,37
1053,37
1054,37
1055,37
1056,37
1057,37
1058,37
1059,37
1060,37
1061,37
1062,37
1063,37
1064,50
1065,60
1066,37
1067,37
1068,37
1069,37
1070,50
1071,37
1072,37
1073,37
1074,37
1075,38
1076,37
1077,37
1078,50
1079,37
1080,38
1081,50
1082,38
1083,38
1084,38
1085,38
1086,38
1087,50
1088,38
1089,37
1090,37
1091,97
1092,37
1093,37
1094,50
1095,37
1096,37
1097,50
1098,50
1099,37
1100,37
1101,50
1102,37
1103,69
1104,97
1105,97
1106,60
1107,97
1108,97
1109,97
1110,97
1111,97
1112,69
1113,50
1114,30
1115,30
1116,30
1117,30
1118,30
1119,19
1120,19
1121,19
1122,43
1123,19
1124,30
1125,30
1126,92
1127,92
1128,92
1129,92
1130,92
1131,92
1132,92
1133,92
1134,92
1135,92
1136,92
1137,92
1138,92
1139,92
1140,92
1141,92
1142,92
1143,92
1144,92
1145,92
1146,92
1147,92
1148,92
1149,92
1150,92
1151,92
1152,37
1153,37
1154,37
1155,38
1156,38
1157,38
1158,38
1159,38
1160,38
1161,60
1162,38
1163,38
1164,60
1165,78
1166,78
1167,78
1168,78
1169,78
1170,78
1171,78
1172,78
1173,78
1174,78
1175,78
1176,49
1177,49
1178,49
1179,49
1180,49
1181,49
1182,49
1183,49
1184,49
1185,49
1186,49
1187,49
1188,49
1189,49
1190,78
1191,49
1192,49
1193,78
1194,65
1195,65
1196,65
1197,65
1198,78
1199,65
1200,43
1201,92
1202,65
1203,49
1204,69
1205,69
1206,78
1207,78
1208,92
1209,92
1210,92
1211,65
1212,65
1213,65
1214,65
1215,65
1216,65
1217,65
1218,65
1219,65
1220,65
1221,65
1222,65
1223,65
1224,65
1225,65
1226,30
1227,30
1228,30
1229,50
1230,50
1231,30
1232,30
1233,30
1234,50
1235,50
1236,50
1237,50
1238,50
1239,50
1240,50
1241,50
1242,50
1243,50
1244,50
1245,50
1246,50
1247,50
1248,30
1249,50
1250,50
1251,50
1252,50
1253,30
1254,30
1255,50
1256,78
1257,37
1258,37
1259,37
1260,37
1261,37
1262,37
1263,37
1264,37
1265,37
1266,37
1267,37
1268,37
1269,37
1270,92
1271,39
1272,92
1273,92
1274,92
1275,92
1276,92
1277,92
1278,92
1279,92
1280,92
1281,92
1282,92
1283,92
1284,92
1285,92
1286,92
1287,92
1288,50
1289,39
1290,39
1291,39
1292,50
1293,50
1294,39
1295,39
1296,39
1297,39
1298,92
1299,97
1300,97
1301,37
1302,92
1303,65
1304,30
1305,39
1306,30
1307,71
1308,71
1309,71
1310,71
1311,52
1312,52
1313,39
1314,39
1315,39
1316,39
1317,39
1318,39
1319,39
1320,39
1321,39
1322,39
1323,39
1324,39
1325,52
1326,39
1327,39
1328,39
1329,52
1330,52
1331,52
1332,52
1333,52
1334,52
1335,52
1336,52
1337,52
1338,52
1339,52
1340,39
1341,39
1342,1
1343,52
