1,45
2,45
3,45
4,45
5,45
6,45
7,45
8,45
9,45
10,45
11,18
12,18
13,18
14,45
15,45
16,45
17,18
18,18
19,45
20,45
21,45
22,45
23,45
24,45
25,18
26,45
27,45
28,45
29,45
30,45
31,45
32,45
33,45
34,45
35,45
36,45
37,18
38,18
39,45
40,45
41,45
42,18
43,18
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,9
56,9
57,9
58,9
59,9
60,9
61,9
62,9
63,9
64,61
65,9
66,9
67,9
68,9
69,9
70,9
71,9
72,9
73,9
74,9
75,9
76,9
77,9
78,55
79,55
80,55
81,55
82,55
83,55
84,55
85,55
86,55
87,55
88,55
89,60
90,55
91,60
92,55
93,55
94,55
95,60
96,1
97,1
98,1
99,1
100,1
101,1
102,55
103,60
104,60
105,60
106,60
107,60
108,60
109,1
110,1
111,1
112,60
113,60
114,60
115,60
116,60
117,1
118,1
119,60
120,1
121,1
122,60
123,60
124,55
125,55
126,55
127,1
128,1
129,60
130,60
131,60
132,60
133,60
134,60
135,60
136,60
137,60
138,60
139,60
140,60
141,60
142,60
143,60
144,60
145,60
146,1
147,60
148,55
149,55
150,55
151,55
152,55
153,55
154,55
155,55
156,61
157,61
158,61
159,61
160,61
161,61
162,61
163,61
164,61
165,61
166,61
167,61
168,61
169,61
170,61
171,61
172,61
173,61
174,61
175,61
176,61
177,61
178,61
179,61
180,61
181,61
182,61
183,61
184,61
185,61
186,61
187,61
188,61
189,61
190,61
191,61
192,61
193,65
194,65
195,65
196,65
197,65
198,65
199,65
200,65
201,65
202,65
203,29
204,29
205,29
206,29
207,29
208,29
209,29
210,29
211,29
212,29
213,29
214,29
215,63
216,63
217,63
218,63
219,63
220,63
221,63
222,63
223,63
224,63
225,65
226,65
227,65
228,65
229,65
230,65
231,65
232,65
233,65
234,65
235,65
236,65
237,65
238,65
239,65
240,65
241,65
242,65
243,65
244,65
245,65
246,65
247,65
248,65
249,65
250,65
251,26
252,63
253,63
254,63
255,63
256,63
257,63
258,63
259,63
260,63
261,63
262,63
263,30
264,30
265,30
266,30
267,63
268,63
269,63
270,63
271,30
272,63
273,63
274,63
275,30
276,30
277,30
278,30
279,30
280,30
281,30
282,30
283,30
284,30
285,30
286,30
287,30
288,30
289,30
290,30
291,30
292,30
293,30
294,30
295,29
296,30
297,30
298,26
299,26
300,26
301,29
302,61
303,29
304,29
305,29
306,29
307,29
308,29
309,29
310,29
311,65
312,65
313,96
314,96
315,96
316,96
317,29
318,96
319,29
320,29
321,29
322,29
323,29
324,96
325,29
326,29
327,29
328,29
329,29
330,26
331,26
332,29
333,29
334,29
335,29
336,29
337,29
338,65
339,65
340,65
341,65
342,65
343,65
344,65
345,65
346,65
347,65
348,65
349,65
350,65
351,65
352,65
353,96
354,96
355,96
356,96
357,96
358,96
359,96
360,65
361,65
362,65
363,26
364,26
365,26
366,26
367,96
368,96
369,96
370,96
371,96
372,96
373,96
374,96
375,29
376,29
377,29
378,29
379,65
380,29
381,10
382,10
383,10
384,10
385,10
386,10
387,10
388,10
389,10
390,10
391,10
392,10
393,10
394,10
395,10
396,10
397,10
398,10
399,10
400,10
401,10
402,10
403,10
404,10
405,10
406,10
407,10
408,60
409,60
410,60
411,60
412,60
413,60
414,60
415,60
416,60
417,60
418,60
419,60
420,60
421,60
422,60
423,60
424,60
425,60
426,60
427,60
428,60
429,60
430,60
431,60
432,60
433,60
434,60
435,60
436,60
437,60
438,60
439,60
440,60
441,60
442,60
443,60
444,60
445,60
446,60
447,60
448,60
449,77
450,77
451,77
452,77
453,77
454,77
455,77
456,77
457,77
458,77
459,77
460,77
461,77
462,77
463,77
464,77
465,46
466,46
467,77
468,46
469,46
470,46
471,77
472,77
473,77
474,77
475,77
476,77
477,77
478,77
479,77
480,77
481,77
482,77
483,77
484,77
485,77
486,77
487,77
488,77
489,77
490,77
491,77
492,77
493,77
494,77
495,46
496,77
497,77
498,77
499,77
500,77
501,46
502,46
503,46
504,46
505,46
506,46
507,46
508,46
509,77
510,77
511,77
512,77
513,77
514,77
515,77
516,77
517,77
518,77
519,77
520,77
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,95
559,95
560,95
561,95
562,1
563,1
564,1
565,1
566,1
567,1
568,95
569,95
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,95
581,95
582,95
583,95
584,95
585,95
586,95
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,79
596,1
597,1
598,1
599,1
600,95
601,95
602,95
603,95
604,95
605,95
606,1
607,1
608,79
609,79
610,79
611,79
