1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,92
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,92
33,92
34,92
35,92
36,92
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,41
45,41
46,41
47,41
48,41
49,41
50,41
51,41
52,41
53,41
54,41
55,41
56,41
57,41
58,41
59,41
60,41
61,41
62,41
63,41
64,43
65,43
66,41
67,41
68,41
69,41
70,41
71,41
72,41
73,41
74,41
75,41
76,43
77,41
78,70
79,26
80,26
81,70
82,70
83,70
84,70
85,70
86,70
87,70
88,70
89,70
90,70
91,26
92,70
93,70
94,70
95,70
96,70
97,70
98,70
99,70
100,70
101,70
102,70
103,26
104,70
105,26
106,70
107,70
108,70
109,10
110,10
111,70
112,70
113,70
114,26
115,70
116,70
117,70
118,70
119,26
120,70
121,70
122,26
123,26
124,10
125,10
126,10
127,70
128,70
129,70
130,70
131,70
132,70
133,70
134,70
135,70
136,70
137,70
138,70
139,70
140,70
141,70
142,70
143,70
144,70
145,70
146,70
147,70
148,70
149,70
150,70
151,70
152,70
153,26
154,26
155,10
156,43
157,43
158,43
159,43
160,43
161,43
162,43
163,43
164,43
165,43
166,43
167,43
168,43
169,43
170,43
171,43
172,43
173,43
174,43
175,43
176,43
177,43
178,43
179,43
180,43
181,43
182,43
183,43
184,43
185,43
186,43
187,43
188,43
189,43
190,43
191,43
192,43
193,73
194,65
195,65
196,65
197,65
198,65
199,65
200,65
201,65
202,65
203,65
204,65
205,73
206,73
207,73
208,73
209,73
210,65
211,73
212,73
213,65
214,65
215,65
216,65
217,65
218,65
219,65
220,65
221,35
222,35
223,35
224,35
225,53
226,53
227,53
228,53
229,65
230,65
231,65
232,65
233,65
234,65
235,35
236,65
237,35
238,65
239,65
240,65
241,65
242,65
243,35
244,65
245,65
246,65
247,35
248,53
249,35
250,35
251,30
252,30
253,30
254,30
255,30
256,30
257,30
258,30
259,65
260,65
261,30
262,30
263,30
264,30
265,30
266,30
267,30
268,30
269,30
270,30
271,30
272,30
273,30
274,30
275,73
276,30
277,30
278,30
279,73
280,73
281,73
282,73
283,73
284,73
285,73
286,73
287,73
288,73
289,36
290,73
291,73
292,73
293,73
294,73
295,73
296,73
297,73
298,53
299,53
300,53
301,36
302,41
303,73
304,73
305,36
306,73
307,73
308,73
309,65
310,65
311,35
312,35
313,36
314,73
315,36
316,36
317,36
318,36
319,36
320,36
321,36
322,36
323,36
324,36
325,36
326,36
327,36
328,36
329,36
330,30
331,30
332,65
333,65
334,65
335,65
336,35
337,35
338,35
339,35
340,35
341,35
342,35
343,65
344,35
345,65
346,35
347,35
348,35
349,35
350,53
351,53
352,53
353,2
354,36
355,2
356,2
357,2
358,2
359,2
360,35
361,35
362,35
363,30
364,53
365,53
366,53
367,36
368,36
369,36
370,36
371,36
372,36
373,36
374,36
375,35
376,35
377,35
378,35
379,35
380,35
381,4
382,4
383,4
384,4
385,4
386,4
387,10
388,4
389,4
390,4
391,4
392,4
393,4
394,4
395,4
396,10
397,4
398,4
399,48
400,48
401,48
402,48
403,4
404,48
405,4
406,4
407,4
408,26
409,26
410,26
411,26
412,26
413,26
414,26
415,26
416,26
417,26
418,26
419,26
420,26
421,26
422,26
423,26
424,26
425,26
426,26
427,26
428,26
429,26
430,26
431,26
432,26
433,26
434,26
435,26
436,26
437,26
438,26
439,26
440,26
441,26
442,26
443,26
444,26
445,26
446,26
447,26
448,26
449,38
450,80
451,38
452,80
453,54
454,80
455,80
456,80
457,35
458,35
459,35
460,35
461,35
462,35
463,46
464,46
465,46
466,46
467,46
468,46
469,46
470,46
471,46
472,46
473,35
474,38
475,38
476,38
477,38
478,38
479,38
480,38
481,80
482,80
483,80
484,80
485,38
486,38
487,38
488,80
489,80
490,80
491,35
492,35
493,35
494,38
495,46
496,80
497,80
498,80
499,80
500,80
501,46
502,46
503,46
504,46
505,46
506,46
507,46
508,46
509,35
510,35
511,38
512,38
513,38
514,38
515,38
516,35
517,35
518,35
519,46
520,35
521,78
522,78
523,78
524,78
525,78
526,78
527,58
528,78
529,78
530,78
531,78
532,78
533,78
534,4
535,78
536,4
537,4
538,78
539,78
540,78
541,78
542,78
543,78
544,78
545,58
546,58
547,78
548,58
549,58
550,58
551,58
552,4
553,78
554,78
555,78
556,78
557,78
558,78
559,39
560,78
561,48
562,4
563,4
564,58
565,78
566,4
567,4
568,78
569,78
570,78
571,78
572,78
573,78
574,78
575,78
576,78
577,78
578,78
579,78
580,78
581,78
582,78
583,78
584,78
585,78
586,78
587,58
588,58
589,78
590,58
591,70
592,4
593,4
594,58
595,4
596,4
597,4
598,4
599,4
600,78
601,78
602,78
603,10
