1,30
2,30
3,30
4,30
5,30
6,30
7,30
8,91
9,30
10,91
11,84
12,84
13,84
14,84
15,84
16,30
17,84
18,84
19,91
20,30
21,91
22,84
23,84
24,30
25,84
26,30
27,30
28,30
29,84
30,84
31,30
32,91
33,91
34,91
35,91
36,91
37,84
38,84
39,30
40,30
41,30
42,84
43,84
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,2
78,14
79,95
80,14
81,14
82,42
83,42
84,42
85,42
86,42
87,42
88,42
89,42
90,42
91,42
92,42
93,42
94,42
95,42
96,42
97,42
98,42
99,42
100,42
101,42
102,14
103,42
104,42
105,42
106,42
107,42
108,42
109,14
110,14
111,42
112,42
113,42
114,42
115,42
116,42
117,14
118,42
119,42
120,42
121,42
122,42
123,42
124,14
125,14
126,14
127,42
128,42
129,42
130,42
131,42
132,42
133,42
134,42
135,42
136,42
137,42
138,42
139,42
140,42
141,42
142,42
143,42
144,42
145,42
146,42
147,42
148,42
149,42
150,42
151,42
152,42
153,95
154,95
155,95
156,2
157,40
158,2
159,2
160,2
161,2
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,2
170,2
171,2
172,40
173,40
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,40
182,40
183,2
184,2
185,2
186,2
187,40
188,2
189,2
190,2
191,2
192,2
193,92
194,92
195,92
196,92
197,92
198,92
199,92
200,92
201,92
202,16
203,16
204,16
205,16
206,16
207,16
208,16
209,16
210,16
211,16
212,16
213,16
214,16
215,92
216,92
217,92
218,92
219,92
220,92
221,61
222,61
223,61
224,61
225,61
226,61
227,61
228,61
229,16
230,92
231,92
232,92
233,92
234,92
235,92
236,92
237,16
238,16
239,16
240,16
241,16
242,16
243,16
244,16
245,16
246,16
247,27
248,27
249,61
250,61
251,27
252,27
253,92
254,61
255,92
256,61
257,92
258,92
259,92
260,92
261,35
262,35
263,35
264,92
265,92
266,92
267,35
268,35
269,92
270,35
271,35
272,92
273,92
274,35
275,35
276,35
277,35
278,35
279,35
280,35
281,35
282,35
283,35
284,35
285,35
286,35
287,35
288,35
289,35
290,35
291,16
292,35
293,35
294,16
295,16
296,16
297,16
298,27
299,27
300,27
301,68
302,2
303,68
304,68
305,68
306,68
307,16
308,16
309,16
310,16
311,48
312,61
313,68
314,68
315,35
316,68
317,68
318,68
319,68
320,68
321,68
322,68
323,68
324,68
325,68
326,68
327,68
328,68
329,68
330,27
331,27
332,16
333,16
334,16
335,16
336,61
337,16
338,61
339,61
340,16
341,16
342,16
343,16
344,16
345,92
346,16
347,16
348,61
349,61
350,27
351,61
352,61
353,68
354,68
355,68
356,68
357,68
358,68
359,68
360,16
361,16
362,61
363,27
364,27
365,27
366,27
367,68
368,68
369,68
370,68
371,68
372,68
373,68
374,68
375,79
376,79
377,79
378,61
379,61
380,61
381,17
382,14
383,17
384,17
385,21
386,17
387,14
388,17
389,21
390,17
391,21
392,21
393,17
394,21
395,17
396,14
397,17
398,14
399,17
400,17
401,17
402,17
403,17
404,17
405,14
406,14
407,17
408,95
409,40
410,95
411,40
412,95
413,95
414,95
415,95
416,95
417,95
418,95
419,95
420,40
421,95
422,95
423,95
424,95
425,95
426,95
427,42
428,40
429,95
430,40
431,95
432,95
433,95
434,95
435,95
436,95
437,40
438,95
439,95
440,95
441,95
442,95
443,95
444,95
445,95
446,95
447,95
448,95
449,48
450,48
451,48
452,48
453,19
454,48
455,48
456,19
457,61
458,61
459,61
460,61
461,60
462,61
463,60
464,60
465,60
466,60
467,60
468,60
469,60
470,60
471,60
472,60
473,60
474,48
475,48
476,48
477,48
478,48
479,48
480,48
481,48
482,48
483,48
484,48
485,48
486,60
487,60
488,48
489,48
490,48
491,60
492,60
493,60
494,48
495,62
496,48
497,48
498,48
499,48
500,48
501,24
502,24
503,24
504,24
505,24
506,62
507,24
508,24
509,60
510,60
511,48
512,48
513,60
514,60
515,48
516,60
517,60
