1,67
2,67
3,67
4,67
5,67
6,67
7,67
8,67
9,67
10,67
11,67
12,67
13,67
14,67
15,67
16,67
17,67
18,67
19,67
20,67
21,67
22,67
23,67
24,67
25,67
26,67
27,67
28,67
29,67
30,67
31,67
32,67
33,67
34,67
35,67
36,67
37,67
38,67
39,67
40,67
41,67
42,67
43,67
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,2
78,37
79,37
80,37
81,37
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
99,37
100,37
101,37
102,37
103,37
104,37
105,37
106,37
107,37
108,37
109,37
110,37
111,37
112,37
113,37
114,37
115,37
116,37
117,37
118,37
119,37
120,37
121,37
122,37
123,37
124,37
125,37
126,37
127,37
128,37
129,37
130,37
131,37
132,37
133,37
134,37
135,37
136,37
137,37
138,37
139,37
140,37
141,37
142,37
143,37
144,37
145,37
146,37
147,37
148,37
149,37
150,37
151,37
152,37
153,37
154,37
155,37
156,2
157,2
158,2
159,2
160,2
161,2
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,2
170,2
171,2
172,2
173,2
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,2
182,2
183,2
184,2
185,2
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,43
194,43
195,43
196,43
197,43
198,43
199,43
200,43
201,43
202,82
203,82
204,82
205,82
206,82
207,82
208,82
209,82
210,82
211,82
212,82
213,82
214,82
215,43
216,43
217,43
218,82
219,43
220,43
221,82
222,82
223,82
224,82
225,82
226,82
227,82
228,82
229,82
230,82
231,82
232,82
233,82
234,82
235,82
236,11
237,11
238,82
239,11
240,11
241,11
242,11
243,11
244,82
245,82
246,11
247,82
248,82
249,82
250,82
251,55
252,55
253,43
254,43
255,43
256,43
257,43
258,43
259,82
260,43
261,43
262,43
263,53
264,43
265,53
266,53
267,43
268,43
269,43
270,43
271,53
272,43
273,43
274,53
275,53
276,53
277,53
278,53
279,53
280,53
281,53
282,53
283,53
284,53
285,53
286,53
287,53
288,53
289,53
290,53
291,53
292,53
293,53
294,53
295,82
296,53
297,82
298,55
299,55
300,55
301,11
302,2
303,11
304,11
305,11
306,11
307,11
308,11
309,11
310,11
311,11
312,11
313,11
314,11
315,11
316,11
317,11
318,11
319,11
320,11
321,11
322,11
323,11
324,11
325,11
326,11
327,11
328,11
329,11
330,55
331,55
332,11
333,11
334,11
335,11
336,11
337,11
338,82
339,82
340,82
341,82
342,82
343,11
344,82
345,82
346,82
347,82
348,11
349,11
350,82
351,82
352,82
353,84
354,84
355,84
356,84
357,84
358,84
359,84
360,11
361,11
362,11
363,55
364,55
365,55
366,55
367,84
368,84
369,84
