1,61
2,61
3,61
4,61
5,61
6,61
7,61
8,61
9,61
10,61
11,32
12,32
13,61
14,61
15,61
16,61
17,40
18,61
19,61
20,61
21,61
22,40
23,61
24,61
25,32
26,61
27,61
28,61
29,61
30,61
31,61
32,61
33,61
34,61
35,61
36,61
37,61
38,61
39,61
40,61
41,61
42,32
43,32
44,63
45,63
46,63
47,63
48,63
49,63
50,63
51,63
52,63
53,63
54,63
55,63
56,63
57,53
58,53
59,53
60,63
61,63
62,63
63,63
64,63
65,63
66,63
67,63
68,63
69,63
70,63
71,63
72,63
73,63
74,63
75,63
76,63
77,63
78,14
79,14
80,14
81,14
82,53
83,53
84,53
85,53
86,53
87,53
88,53
89,53
90,53
91,53
92,53
93,53
94,53
95,53
96,14
97,14
98,14
99,14
100,14
101,14
102,14
103,14
104,14
105,14
106,14
107,53
108,14
109,14
110,14
111,14
112,53
113,53
114,53
115,14
116,53
117,14
118,53
119,53
120,14
121,14
122,53
123,53
124,14
125,14
126,14
127,14
128,14
129,53
130,53
131,53
132,53
133,53
134,53
135,53
136,53
137,53
138,53
139,53
140,53
141,53
142,53
143,53
144,53
145,53
146,14
147,53
148,14
149,53
150,53
151,53
152,53
153,14
154,14
155,14
156,63
157,22
158,63
159,63
160,63
161,63
162,63
163,63
164,63
165,63
166,22
167,22
168,22
169,63
170,63
171,63
172,22
173,63
174,63
175,63
176,63
177,63
178,63
179,63
180,63
181,22
182,22
183,63
184,22
185,63
186,63
187,22
188,63
189,63
190,63
191,63
192,63
193,44
194,44
195,44
196,54
197,54
198,54
199,54
200,6
201,54
202,6
203,54
204,54
205,54
206,54
207,54
208,54
209,54
210,54
211,54
212,54
213,54
214,54
215,6
216,6
217,6
218,6
219,6
220,6
221,24
222,24
223,24
224,24
225,83
226,24
227,83
228,83
229,6
230,54
231,54
232,54
233,54
234,54
235,54
236,54
237,54
238,54
239,54
240,54
241,54
242,54
243,54
244,54
245,54
246,24
247,83
248,83
249,24
250,24
251,6
252,6
253,6
254,83
255,6
256,6
257,6
258,6
259,6
260,6
261,6
262,6
263,6
264,6
265,44
266,44
267,6
268,6
269,6
270,6
271,44
272,6
273,6
274,6
275,44
276,44
277,44
278,44
279,44
280,44
281,44
282,44
283,44
284,90
285,44
286,44
287,44
288,44
289,44
290,44
291,90
292,44
293,44
294,90
295,90
296,44
297,44
298,83
299,83
300,83
301,90
302,63
303,90
304,90
305,90
306,90
307,90
308,54
309,54
310,54
311,24
312,24
313,44
314,90
315,44
316,44
317,90
318,44
319,90
320,90
321,90
322,90
323,90
324,44
325,90
326,90
327,90
328,90
329,90
330,83
331,83
332,54
333,54
334,54
335,54
336,43
337,54
338,24
339,24
340,24
341,24
342,24
343,54
344,54
345,54
346,54
347,24
348,24
349,24
350,83
351,24
352,83
353,90
354,90
355,90
356,43
357,43
358,43
359,43
360,54
361,24
362,24
363,6
364,6
365,83
366,83
367,90
368,90
369,90
370,90
371,90
372,90
373,90
374,90
375,24
376,24
377,24
378,24
379,24
380,24
381,58
382,58
383,58
384,58
385,58
386,58
387,58
388,58
389,58
390,58
391,58
392,58
393,58
394,58
395,58
396,58
397,58
398,58
399,58
400,58
401,58
402,58
403,58
404,58
405,58
406,58
407,58
408,10
409,22
410,10
411,10
412,10
413,10
414,10
415,10
416,10
417,10
418,22
419,10
420,10
421,10
422,10
423,10
424,10
425,10
426,10
427,10
428,22
429,22
430,22
431,22
432,10
433,10
434,10
435,10
436,10
437,22
438,10
439,10
440,10
441,22
442,10
443,10
444,10
445,10
446,10
447,10
448,10
449,17
450,17
451,17
452,17
453,17
454,17
455,17
456,17
457,24
458,24
459,24
460,24
461,24
462,24
463,97
464,97
465,97
466,97
467,97
468,97
469,97
470,97
471,97
472,97
473,97
474,17
475,17
476,96
477,96
478,96
479,96
480,96
481,17
482,17
483,17
484,17
485,96
486,96
487,96
488,17
489,17
490,17
491,24
492,24
493,24
494,96
495,97
496,17
497,17
498,17
499,17
500,17
501,97
502,97
503,97
504,97
505,97
506,97
507,97
508,97
509,24
510,24
511,96
512,96
513,96
514,96
515,96
516,24
517,24
518,24
519,97
520,24
521,14
522,14
523,14
524,11
525,11
526,14
527,14
528,14
529,14
530,14
531,14
532,14
533,14
534,11
535,11
536,11
537,11
538,11
539,11
540,11
541,11
542,11
543,11
544,11
545,14
546,56
547,14
548,56
549,14
550,56
551,56
552,11
553,11
554,11
555,14
556,14
557,11
558,11
559,11
560,41
561,41
562,11
563,11
564,56
565,11
566,11
567,11
568,11
569,14
570,11
571,11
572,11
573,11
574,11
575,11
576,11
577,11
578,11
579,11
580,11
581,11
582,11
583,11
584,11
585,11
