1,33
2,33
3,33
4,33
5,28
6,33
7,33
8,33
9,33
10,33
11,33
12,21
13,21
14,28
15,33
16,33
17,33
18,33
19,41
20,33
21,33
22,33
23,33
24,33
25,33
26,33
27,33
28,28
29,28
30,33
31,33
32,28
33,28
34,28
35,28
36,28
37,33
38,33
39,28
40,28
41,28
42,21
43,21
44,81
45,81
46,81
47,81
48,81
49,81
50,81
51,81
52,81
53,81
54,81
55,81
56,81
57,81
58,81
59,81
60,81
61,81
62,81
63,81
64,81
65,81
66,81
67,81
68,81
69,81
70,81
71,81
72,81
73,81
74,81
75,81
76,81
77,81
78,74
79,74
80,74
81,12
82,74
83,74
84,74
85,74
86,74
87,74
88,74
89,12
90,74
91,74
92,12
93,12
94,12
95,12
96,12
97,12
98,12
99,12
100,12
101,12
102,74
103,74
104,74
105,74
106,74
107,74
108,74
109,12
110,12
111,12
112,12
113,12
114,74
115,74
116,74
117,12
118,74
119,74
120,12
121,12
122,12
123,74
124,12
125,12
126,12
127,12
128,12
129,12
130,12
131,12
132,12
133,12
134,12
135,12
136,12
137,12
138,12
139,12
140,12
141,12
142,12
143,12
144,12
145,12
146,12
147,74
148,12
149,12
150,12
151,12
152,12
153,74
154,74
155,74
156,81
157,55
158,81
159,81
160,81
161,81
162,81
163,81
164,81
165,55
166,81
167,81
168,55
169,81
170,81
171,81
172,81
173,81
174,81
175,81
176,81
177,81
178,81
179,81
180,81
181,81
182,81
183,81
184,81
185,81
186,81
187,81
188,81
189,81
190,81
191,81
192,81
193,98
194,98
195,98
196,98
197,98
198,98
199,98
200,98
201,98
202,98
203,2
204,2
205,18
206,2
207,2
208,2
209,2
210,2
211,2
212,2
213,2
214,2
215,98
216,98
217,98
218,98
219,98
220,98
221,98
222,98
223,98
224,98
225,80
226,80
227,80
228,80
229,98
230,98
231,98
232,98
233,2
234,98
235,98
236,98
237,98
238,2
239,2
240,2
241,2
242,2
243,2
244,2
245,2
246,98
247,98
248,94
249,98
250,98
251,94
252,94
253,95
254,95
255,95
256,95
257,95
258,95
259,95
260,95
261,95
262,95
263,95
264,95
265,95
266,18
267,95
268,95
269,95
270,95
271,95
272,95
273,95
274,95
275,95
276,18
277,18
278,95
279,18
280,18
281,18
282,18
283,18
284,2
285,18
286,18
287,18
288,18
289,18
290,18
291,18
292,18
293,18
294,18
295,18
296,18
297,18
298,94
299,94
300,94
301,43
302,81
303,18
304,43
305,18
306,43
307,43
308,2
309,2
310,2
311,97
312,98
313,43
314,18
315,18
316,95
317,43
318,43
319,18
320,18
321,43
322,18
323,18
324,43
