1,37
2,37
3,37
4,37
5,37
6,37
7,37
8,37
9,37
10,38
11,38
12,38
13,38
14,38
15,38
16,37
17,38
18,38
19,37
20,38
21,37
22,38
23,38
24,38
25,38
26,37
27,37
28,37
29,37
30,51
31,38
32,37
33,37
34,37
35,37
36,37
37,38
38,38
39,37
40,37
41,37
42,51
43,51
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,81
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,2
78,64
79,64
80,64
81,64
82,64
83,64
84,64
85,64
86,64
87,64
88,64
89,66
90,64
91,66
92,71
93,71
94,71
95,66
96,71
97,71
98,71
99,71
100,71
101,71
102,64
103,66
104,66
105,66
106,66
107,66
108,66
109,64
110,64
111,71
112,66
113,71
114,66
115,66
116,66
117,64
118,64
119,66
120,71
121,71
122,71
123,71
124,64
125,64
126,64
127,71
128,71
129,71
130,71
131,71
132,71
133,71
134,71
135,71
136,71
137,71
138,71
139,71
140,71
141,71
142,71
143,71
144,71
145,71
146,71
147,66
148,71
149,71
150,71
151,71
152,71
153,64
154,64
155,64
156,2
157,81
158,81
159,81
160,81
161,81
162,81
163,2
164,81
165,81
166,81
167,81
168,81
169,2
170,2
171,2
172,81
173,81
174,81
175,2
176,81
177,2
178,2
179,2
180,2
181,81
182,81
183,2
184,81
185,81
186,81
187,81
188,2
189,2
190,2
191,2
192,81
193,63
194,58
195,58
196,58
197,58
198,58
199,58
200,58
201,58
202,58
203,58
204,58
205,58
206,58
207,58
208,58
209,58
210,58
211,58
212,58
213,58
214,56
215,58
216,63
217,63
218,63
219,58
220,58
221,63
222,63
223,63
224,63
225,17
226,29
227,29
228,29
229,58
230,58
231,58
232,58
233,58
234,58
235,58
236,58
237,56
238,56
239,56
240,56
241,56
242,56
243,56
244,58
245,58
246,56
247,58
248,29
249,58
250,58
251,63
252,63
253,63
254,63
255,63
256,63
257,63
258,63
259,63
260,63
261,63
262,63
263,63
264,63
265,63
266,74
267,74
268,63
269,63
270,74
271,74
272,63
273,63
274,74
275,74
276,74
277,74
278,74
279,74
280,74
281,74
282,74
283,74
284,58
285,58
286,74
287,74
288,74
289,74
290,74
291,74
292,74
293,74
294,74
295,74
296,74
297,82
298,29
299,29
300,29
301,1
302,2
303,1
304,82
305,82
306,1
307,1
308,58
309,56
310,56
311,56
312,56
313,82
314,74
315,82
316,82
317,82
318,82
319,82
320,82
321,82
322,82
323,82
324,82
325,82
326,82
327,82
328,82
329,82
330,63
331,63
332,56
333,56
334,56
335,56
336,56
337,56
338,58
339,58
340,58
341,58
342,58
343,58
344,58
345,58
346,58
347,58
348,56
349,56
350,58
351,29
352,17
353,82
354,82
355,82
356,82
357,82
358,82
359,82
360,56
361,56
362,58
363,63
364,63
365,29
366,29
367,82
368,82
369,82
370,82
371,82
372,82
373,82
374,82
375,98
376,98
377,98
378,56
379,56
380,56
381,13
382,13
383,13
384,50
385,50
386,50
387,13
