1,90
2,90
3,90
4,90
5,90
6,90
7,90
8,90
9,90
10,90
11,22
12,22
13,22
14,22
15,22
16,90
17,73
18,73
19,90
20,90
21,90
22,73
23,73
24,73
25,73
26,90
27,90
28,90
29,90
30,90
31,90
32,90
33,90
34,90
35,90
36,90
37,22
38,22
39,90
40,90
41,90
42,22
43,22
44,48
45,48
46,48
47,48
48,48
49,48
50,48
51,48
52,48
53,48
54,48
55,48
56,48
57,48
58,48
59,48
60,48
61,48
62,48
63,48
64,48
65,48
66,48
67,48
68,48
69,48
70,48
71,48
72,48
73,48
74,48
75,48
76,48
77,48
78,51
79,15
80,51
81,16
82,51
83,51
84,51
85,51
86,51
87,51
88,51
89,51
90,51
91,51
92,51
93,51
94,51
95,16
96,51
97,51
98,51
99,16
100,16
101,16
102,51
103,51
104,51
105,51
106,51
107,51
108,51
109,16
110,16
111,16
112,51
113,16
114,51
115,51
116,51
117,16
118,16
119,51
120,16
121,16
122,51
123,51
124,16
125,16
126,16
127,51
128,16
129,51
130,51
131,51
132,51
133,51
134,51
135,51
136,51
137,51
138,51
139,51
140,51
141,51
142,51
143,51
144,51
145,51
146,16
147,51
148,16
149,51
150,51
151,51
152,16
153,15
154,15
155,15
156,48
157,48
158,48
159,48
160,48
161,48
162,48
163,48
164,48
165,48
166,48
167,48
168,48
169,48
170,48
171,48
172,48
173,48
174,48
175,48
176,48
177,48
178,48
179,48
180,48
181,48
182,48
183,48
184,48
185,48
186,48
187,48
188,48
189,48
190,48
191,48
192,48
193,35
194,41
195,41
196,20
197,20
198,20
199,20
200,20
201,20
202,20
203,20
204,20
205,20
206,20
207,20
208,20
209,20
210,20
211,20
212,20
213,20
214,20
215,35
216,35
217,35
218,35
219,35
220,35
221,58
222,35
223,58
224,58
225,30
226,30
227,30
228,30
229,20
230,20
231,20
232,20
233,20
234,20
235,20
236,20
237,58
238,20
239,20
240,20
241,20
242,58
243,58
244,20
245,20
246,58
247,92
248,92
249,58
250,30
251,35
252,35
253,35
254,35
255,35
256,35
257,35
258,35
259,35
260,35
261,35
262,35
263,41
264,35
265,41
266,41
267,35
268,35
269,35
270,35
271,41
272,35
273,35
274,35
275,41
276,41
277,41
278,41
279,41
280,41
281,41
282,41
283,41
284,41
285,41
286,41
287,41
288,41
289,41
290,41
291,20
292,41
293,41
294,20
295,20
296,20
297,41
298,92
299,92
300,92
301,44
302,48
303,44
304,44
305,44
306,44
307,44
308,58
309,58
310,58
311,58
312,58
313,41
314,41
315,41
316,41
317,44
318,44
319,44
320,44
321,44
322,44
323,44
324,41
325,44
326,44
327,44
328,44
329,44
330,35
331,92
332,58
333,20
334,20
335,58
336,58
337,58
338,58
339,58
340,58
341,58
342,58
343,58
344,58
345,20
346,58
347,58
348,30
349,30
350,92
351,30
352,30
353,44
354,44
355,44
356,44
357,44
358,44
359,44
360,58
361,58
362,58
363,35
364,35
365,92
366,92
367,44
368,44
369,44
370,44
371,44
372,44
373,44
374,44
375,56
376,56
377,56
378,58
379,58
380,58
381,36
382,36
383,36
384,36
385,36
386,36
387,36
388,36
389,36
390,36
391,36
392,36
393,36
394,36
395,36
396,36
397,36
398,36
399,36
400,36
401,36
402,36
403,36
404,36
405,25
406,25
407,36
408,15
409,70
410,15
411,51
412,15
413,15
414,15
415,15
416,15
417,15
418,70
419,51
420,51
421,51
422,51
423,51
424,51
425,51
426,51
427,51
428,70
429,51
430,70
431,70
432,51
433,51
434,51
435,51
436,70
437,70
438,51
439,15
440,51
441,70
442,51
443,51
444,15
445,15
446,15
447,15
448,15
449,94
450,94
451,94
452,94
453,94
454,94
455,94
456,58
457,58
458,58
459,58
460,58
461,58
462,30
463,58
464,58
465,58
466,58
467,58
468,58
469,58
470,58
471,58
472,58
473,58
474,94
475,94
476,94
477,94
478,94
479,58
480,94
481,94
482,94
483,94
484,58
485,58
486,58
487,58
488,94
489,94
490,58
491,58
492,58
493,58
494,56
495,30
496,94
497,94
498,94
499,58
500,58
501,30
502,30
503,30
504,58
505,58
506,30
507,58
508,30
509,58
510,58
511,58
512,58
513,58
514,58
515,58
516,58
517,58
518,58
519,58
520,58
521,31
522,31
523,31
524,31
525,31
526,16
527,16
528,16
529,16
530,16
531,16
532,16
533,16
534,31
535,31
536,31
537,31
538,31
539,96
540,96
541,96
542,96
543,96
544,31
545,16
546,31
547,16
548,16
549,31
550,16
551,16
552,31
553,31
554,31
