1,84
2,84
3,84
4,84
5,84
6,84
7,84
8,84
9,84
10,84
11,29
12,29
13,29
14,29
15,84
16,84
17,29
18,29
19,91
20,84
21,84
22,29
23,29
24,29
25,29
26,84
27,84
28,84
29,84
30,84
31,84
32,84
33,84
34,84
35,84
36,84
37,84
38,29
39,84
40,84
41,84
42,29
43,29
44,59
45,59
46,59
47,59
48,59
49,59
50,59
51,59
52,59
53,59
54,59
55,59
56,59
57,59
58,59
59,59
60,59
61,59
62,59
63,59
64,59
65,59
66,59
67,59
68,59
69,59
70,59
71,59
72,59
73,59
74,59
75,59
76,59
77,59
78,37
79,37
80,37
81,37
82,79
83,79
84,79
85,79
86,79
87,79
88,79
89,79
90,79
91,79
92,79
93,79
94,79
95,79
96,79
97,79
98,79
99,79
100,79
101,79
102,79
103,37
104,79
105,37
106,77
107,77
108,79
109,37
110,37
111,79
112,79
113,79
114,79
115,79
116,77
117,79
118,79
119,37
120,79
121,79
122,79
123,79
124,37
125,37
126,37
127,79
128,79
129,79
130,79
131,79
132,79
133,79
134,79
135,79
136,79
137,79
138,79
139,79
140,79
141,79
142,79
143,79
144,79
145,79
146,79
147,79
148,79
149,79
150,79
151,79
152,79
153,37
154,37
155,37
156,59
157,59
158,59
159,59
160,59
161,59
162,59
163,59
164,59
165,59
166,59
167,59
168,59
169,59
170,59
171,59
172,59
173,59
174,59
175,59
176,59
177,59
178,59
179,59
180,59
181,59
182,59
183,59
184,59
185,59
186,59
187,59
188,59
189,59
190,59
191,59
192,59
193,46
194,46
195,46
196,46
197,68
198,68
199,68
200,68
201,46
202,68
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,46
216,46
217,68
218,68
219,68
220,68
221,68
222,68
223,68
224,68
225,19
226,19
227,19
228,19
229,68
230,68
231,68
232,68
233,68
234,68
235,68
236,68
237,19
238,0
239,68
240,68
241,68
242,68
243,19
244,0
245,0
246,68
247,68
248,19
249,19
250,19
251,40
252,40
253,40
254,68
255,46
256,68
257,68
258,46
259,46
260,46
261,46
262,46
263,46
264,46
265,46
266,46
267,46
268,46
269,40
270,46
271,46
272,40
273,40
274,46
275,46
276,46
277,46
278,46
279,0
280,46
281,0
282,46
283,0
284,0
285,0
286,0
287,26
288,46
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,40
299,40
300,40
301,26
302,59
303,26
304,26
305,26
306,93
307,0
308,0
309,0
310,0
311,19
312,19
313,26
314,26
315,26
316,26
317,26
318,26
319,26
320,26
321,26
322,26
323,26
324,26
325,26
326,26
327,26
328,26
329,26
330,40
331,68
332,0
333,0
334,0
335,0
336,19
337,19
338,68
339,68
340,68
341,68
342,68
343,68
344,68
345,68
346,68
347,68
348,19
349,19
350,68
351,19
352,19
353,26
354,26
355,26
356,26
357,26
358,26
359,26
360,19
361,68
362,68
363,40
364,40
365,40
366,40
367,26
368,26
369,26
370,26
371,26
372,26
373,26
374,26
375,19
376,19
377,19
378,19
379,19
380,19
381,43
382,43
383,43
384,43
385,43
386,43
387,16
388,43
389,43
390,43
391,43
392,43
393,16
394,43
395,43
396,16
397,43
398,16
399,16
400,16
401,16
402,16
403,43
404,43
405,16
406,16
407,43
408,37
409,77
410,37
411,77
412,37
413,37
414,37
415,37
416,37
417,37
418,77
419,37
420,37
421,77
422,77
423,77
424,77
425,77
426,77
427,37
428,77
429,37
430,77
431,77
432,37
433,37
434,37
435,77
436,77
437,77
438,37
439,37
440,77
441,77
442,77
443,77
444,37
445,37
446,37
447,37
448,37
449,4
450,4
451,4
452,4
453,4
454,4
455,4
456,4
457,19
458,19
459,19
460,19
461,19
462,19
463,19
464,19
465,19
466,19
467,19
468,19
469,19
470,19
471,19
472,19
473,19
474,4
475,4
476,4
477,71
478,71
479,19
480,4
481,4
482,4
483,19
484,4
485,19
486,19
487,19
488,4
489,4
490,4
491,19
492,19
493,19
494,71
495,18
496,4
497,4
498,4
499,4
500,4
501,18
502,18
503,18
504,18
505,18
506,18
507,19
508,18
509,19
510,19
511,19
512,19
513,19
514,19
515,19
516,19
517,19
518,19
519,19
520,19
521,47
522,47
523,47
524,47
525,47
526,16
527,79
528,47
529,47
530,47
531,47
532,47
533,47
534,47
535,47
536,47
537,47
538,47
539,47
540,47
541,47
542,47
543,47
544,47
545,79
546,47
547,85
548,79
549,79
550,79
551,79
552,47
553,47
554,47
555,47
556,47
557,47
558,85
559,85
560,85
561,85
562,47
563,47
564,79
565,47
566,47
567,47
568,47
569,85
570,47
571,47
572,47
573,47
574,47
575,47
576,47
577,47
578,47
579,47
580,47
581,47
582,47
583,47
584,47
585,47
586,47
587,79
588,79
589,79
590,79
591,79
592,47
593,47
594,47
595,47
596,47
597,47
598,47
599,47
600,47
601,47
602,47
603,85
604,85
605,47
606,47
607,47
608,98
609,98
610,98
611,98
612,98
613,98
614,23
615,98
616,98
617,98
618,98
619,98
620,98
621,98
622,43
623,98
624,98
625,98
626,98
627,98
628,98
629,98
630,98
631,98
632,98
633,98
634,98
635,98
636,98
637,98
638,43
639,98
640,23
641,98
642,98
643,43
644,43
645,98
646,98
647,98
648,98
649,98
650,98
651,98
652,98
653,98
654,98
655,23
656,98
657,43
658,43
659,43
660,43
661,43
662,98
663,98
664,98
665,98
666,43
667,23
668,23
669,98
670,98
671,98
672,84
673,47
674,47
675,23
676,23
677,23
678,23
679,47
680,98
681,98
682,98
683,98
684,84
685,98
686,98
687,98
688,23
689,23
690,98
691,98
692,14
693,14
694,14
695,29
696,86
697,62
698,62
699,62
700,62
701,62
702,62
703,62
704,62
705,62
706,62
707,86
708,14
709,14
710,14
711,86
712,62
713,86
714,14
715,62
716,86
717,86
718,86
719,14
720,14
721,14
722,14
723,11
724,11
725,11
726,11
727,11
728,11
729,14
730,14
731,11
732,11
733,14
734,14
735,14
736,14
737,14
738,29
739,86
740,14
741,14
742,14
743,14
744,14
745,14
746,14
747,14
748,14
749,14
750,14
751,14
752,14
753,14
754,14
755,14
756,14
757,14
758,14
759,14
760,14
761,14
762,86
763,86
764,86
765,86
766,14
767,86
768,86
769,29
770,29
771,29
772,29
773,29
774,29
775,29
776,29
777,29
778,14
779,14
780,14
781,73
782,73
783,70
784,73
785,73
786,70
787,73
788,73
789,73
790,70
791,70
792,73
793,73
794,73
795,73
796,73
797,73
798,73
799,47
800,47
801,47
802,19
803,18
804,73
805,73
806,73
807,73
808,73
809,73
810,73
811,73
812,73
813,70
814,73
815,73
816,73
817,73
818,73
819,57
820,57
821,6
822,6
823,39
824,39
825,39
826,39
827,39
828,67
829,54
830,54
831,83
832,83
833,86
834,86
835,86
836,86
837,54
838,54
839,62
840,86
841,86
842,11
843,7
844,7
845,7
846,7
847,62
848,62
849,62
850,62
851,62
852,62
853,62
854,62
855,62
856,62
857,62
858,62
859,62
860,62
861,62
862,62
863,62
864,7
865,62
866,62
867,39
868,39
869,39
870,39
871,39
872,39
873,39
874,39
875,39
876,11
877,11
878,7
879,7
880,7
881,62
882,7
883,11
884,14
885,14
886,14
887,14
888,14
889,14
890,14
891,14
892,14
893,14
894,14
895,14
896,14
897,14
898,14
899,11
900,14
901,11
902,14
903,14
904,11
905,7
906,7
907,7
908,7
909,7
910,57
911,78
912,54
913,54
914,54
915,54
916,78
917,78
918,57
919,89
920,89
921,89
922,54
923,54
924,54
925,54
926,54
927,54
928,54
929,54
930,54
931,54
932,54
933,54
934,54
935,89
936,54
937,89
938,54
939,78
940,78
941,78
942,78
943,78
944,78
945,54
