1,85
2,85
3,85
4,85
5,85
6,85
7,85
8,85
9,85
10,85
11,85
12,85
13,85
14,85
15,85
16,85
17,85
18,85
19,85
20,85
21,85
22,85
23,85
24,85
25,85
26,85
27,85
28,85
29,85
30,85
31,85
32,85
33,85
34,85
35,85
36,85
37,85
38,85
39,85
40,85
41,85
42,85
43,85
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,16
73,16
74,16
75,16
76,16
77,16
78,40
79,40
80,40
81,40
82,40
83,40
84,40
85,40
86,40
87,40
88,40
89,40
90,40
91,40
92,40
93,40
94,40
95,40
96,40
97,40
98,40
99,40
100,40
101,40
102,40
103,40
104,40
105,40
106,40
107,40
108,40
109,40
110,40
111,40
112,40
113,40
114,40
115,40
116,40
117,40
118,40
119,40
120,40
121,40
122,40
123,40
124,40
125,40
126,40
127,40
128,40
129,40
130,40
131,40
132,40
133,40
134,40
135,40
136,40
137,40
138,40
139,40
140,40
141,40
142,40
143,40
144,40
145,40
146,40
147,40
148,40
149,40
150,40
151,40
152,40
153,40
154,40
155,40
156,16
157,16
158,16
159,16
160,16
161,16
162,16
163,16
164,16
165,16
166,16
167,16
168,16
169,16
170,16
171,16
172,16
173,16
174,16
175,16
176,16
177,16
178,16
179,16
180,16
181,16
182,16
183,16
184,16
185,16
186,16
187,16
188,16
189,16
190,16
191,16
192,16
193,27
194,27
195,27
196,27
197,27
198,27
199,27
200,27
201,27
202,27
203,46
204,46
205,46
206,46
207,46
208,46
209,46
210,46
211,46
212,46
213,46
214,46
215,27
216,27
217,27
218,27
219,27
220,27
221,69
222,69
223,69
224,69
225,57
226,57
227,57
228,57
229,27
230,27
231,27
232,27
233,57
234,27
235,27
236,57
237,57
238,57
239,57
240,57
241,57
242,57
243,57
244,57
245,57
246,57
247,69
248,69
249,57
250,57
251,65
252,65
253,69
254,69
255,69
256,69
257,69
258,69
259,27
260,69
261,69
262,69
263,69
264,69
265,27
266,27
267,69
268,69
269,69
270,69
271,69
272,69
273,69
274,69
275,27
276,27
277,69
278,69
279,46
280,27
281,27
282,46
283,46
284,46
285,46
286,46
287,46
288,27
289,27
290,46
291,46
292,46
293,46
294,46
295,46
296,46
297,46
298,65
299,65
300,65
301,46
302,16
303,46
304,46
305,46
306,46
307,46
308,46
309,46
310,46
311,57
312,57
313,73
314,73
315,73
316,73
317,73
318,73
319,73
320,73
321,73
322,73
323,73
324,73
325,73
326,73
327,73
328,73
329,73
330,65
331,65
332,57
333,57
334,57
335,57
336,57
337,57
338,27
339,27
340,27
341,27
342,27
343,57
344,27
345,27
346,27
347,27
348,57
349,57
350,57
351,57
352,57
353,71
354,71
355,71
356,71
357,71
358,71
359,71
360,57
361,57
362,57
363,65
364,65
365,65
366,65
367,73
368,73
369,73
370,73
371,73
372,73
373,73
374,73
375,57
376,57
377,57
378,57
379,57
380,57
381,18
382,18
383,18
384,18
385,18
386,18
387,8
388,18
389,18
390,18
391,18
392,18
393,18
394,18
395,18
396,8
397,18
398,8
399,8
400,8
401,8
402,8
403,18
404,8
405,8
406,8
407,18
408,39
409,39
410,39
411,39
412,39
413,39
414,39
415,39
416,39
417,39
418,39
419,39
420,39
421,39
422,39
423,39
424,39
425,39
426,39
427,39
428,39
429,39
430,39
431,39
432,39
433,39
434,39
435,39
436,39
437,39
438,39
439,39
440,39
441,39
442,39
443,39
444,39
445,39
446,39
447,39
448,39
449,76
450,76
451,76
452,76
453,76
454,76
455,76
456,76
457,49
458,49
459,49
460,49
461,49
462,49
463,49
464,49
465,49
466,49
467,49
468,49
469,49
470,49
471,49
472,49
473,49
474,76
475,76
476,76
477,76
478,76
479,76
480,76
481,76
482,76
483,76
484,76
485,76
486,49
487,49
488,76
489,76
490,76
491,49
492,49
493,49
494,76
495,49
496,76
497,76
498,76
499,76
500,76
501,49
502,49
503,49
504,49
505,49
506,49
507,49
508,49
509,49
510,49
511,49
512,49
513,49
514,49
515,49
516,49
517,49
518,49
519,49
520,49
521,90
522,90
523,90
524,90
525,90
526,90
527,90
528,90
529,90
530,90
531,90
532,90
533,90
534,38
535,38
536,38
537,38
538,38
539,38
540,38
541,38
542,38
543,38
544,38
545,90
546,38
547,90
548,90
549,90
550,90
551,90
552,38
553,38
554,38
555,38
556,38
557,38
558,60
559,48
560,60
561,60
562,38
563,38
564,90
565,90
566,90
567,90
568,60
569,60
570,38
571,38
572,38
573,38
574,38
575,38
576,38
577,38
578,38
579,38
580,38
581,60
582,60
583,60
584,60
585,60
586,60
587,90
588,90
589,90
590,90
591,90
592,38
593,38
594,38
595,38
596,38
597,38
598,38
599,38
600,60
601,60
602,60
603,60
604,60
605,60
606,90
607,90
608,66
609,66
610,66
611,66
612,66
613,66
614,38
615,66
616,66
617,66
618,66
619,66
620,66
621,66
622,38
623,66
624,38
625,38
626,38
627,66
628,66
629,38
630,38
631,38
632,66
633,66
634,38
635,38
636,38
637,38
638,38
639,38
640,38
641,38
642,38
643,38
644,38
645,38
646,38
647,38
648,38
649,38
650,38
651,38
652,38
653,66
654,66
655,38
656,38
657,38
658,38
659,38
660,38
661,38
662,38
663,38
664,38
665,38
666,38
667,38
668,38
669,38
670,66
671,66
672,38
673,38
674,38
675,38
676,38
677,38
678,38
679,38
680,66
681,66
682,38
683,38
684,38
685,38
686,38
687,38
688,38
689,38
690,38
691,38
692,5
693,5
694,5
695,5
696,5
697,5
698,5
699,5
700,5
701,5
702,5
703,5
704,5
705,5
706,5
707,5
708,5
709,5
710,5
711,5
712,5
713,5
714,5
715,5
716,5
717,5
718,5
719,5
720,5
721,5
722,5
723,5
724,5
725,5
726,5
727,5
728,5
729,5
730,5
731,5
732,5
733,5
734,5
735,5
736,5
737,5
738,5
739,5
740,5
741,5
742,5
743,5
744,5
745,5
746,5
747,5
748,5
749,5
750,5
751,5
752,5
753,5
754,5
755,5
756,5
757,5
758,5
759,5
760,5
761,5
762,41
763,5
